"county_code","county","office","district","party","candidate","votes","pct"
"20","Dodge","U.S. House","1","R","JIM HAGEDORN","204","42.24"
"20","Dodge","U.S. House","1","R","AARON MILLER","279","57.76"
"20","Dodge","U.S. House","1","DFL","TIM WALZ","269","100.00"
"20","Dodge","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","16","100.00"
"20","Dodge","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","89","17.52"
"20","Dodge","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","123","24.21"
"20","Dodge","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","17","3.35"
"20","Dodge","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","229","45.08"
"20","Dodge","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","50","9.84"
"20","Dodge","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","15","5.21"
"20","Dodge","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","23","7.99"
"20","Dodge","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","250","86.81"
"20","Dodge","Secretary of State","","IP","BOB HELLAND","9","60.00"
"20","Dodge","Secretary of State","","IP","DAVID A. SINGLETON","6","40.00"
"20","Dodge","Secretary of State","","R","DAN SEVERSON","426","100.00"
"20","Dodge","Secretary of State","","DFL","STEVE SIMON","95","39.09"
"20","Dodge","Secretary of State","","DFL","""DICK"" FRANSON","68","27.98"
"20","Dodge","Secretary of State","","DFL","GREGG A. IVERSON","80","32.92"
"20","Dodge","State Auditor","","IP","PATRICK DEAN","14","100.00"
"20","Dodge","State Auditor","","R","RANDY GILBERT","400","100.00"
"20","Dodge","State Auditor","","DFL","MATT ENTENZA","65","23.72"
"20","Dodge","State Auditor","","DFL","REBECCA OTTO","209","76.28"
"20","Dodge","Attorney General","","IP","BRANDAN BORGOS","14","100.00"
"20","Dodge","Attorney General","","R","SCOTT NEWMAN","261","56.86"
"20","Dodge","Attorney General","","R","SHARON ANDERSON","198","43.14"
"20","Dodge","Attorney General","","DFL","LORI SWANSON","255","100.00"
"21","Douglas","U.S. Senate","","IP","STEVE CARLSON","50","49.02"
"21","Douglas","U.S. Senate","","IP","KEVIN TERRELL","15","14.71"
"21","Douglas","U.S. Senate","","IP","JACK SHEPARD","17","16.67"
"21","Douglas","U.S. Senate","","IP","STEPHEN WILLIAMS","14","13.73"
"21","Douglas","U.S. Senate","","IP","TOM BOOKS","6","5.88"
"21","Douglas","U.S. Senate","","R","DAVID CARLSON","318","12.09"
"21","Douglas","U.S. Senate","","R","O. SAVIOR","46","1.75"
"21","Douglas","U.S. Senate","","R","JIM ABELER","321","12.20"
"21","Douglas","U.S. Senate","","R","MIKE MCFADDEN","1851","70.35"
"21","Douglas","U.S. Senate","","R","PATRICK D. MUNRO","95","3.61"
"21","Douglas","U.S. Senate","","DFL","SANDRA HENNINGSGARD","138","7.29"
"21","Douglas","U.S. Senate","","DFL","AL FRANKEN","1756","92.71"
"21","Douglas","State House","12A","R","JEFF BACKER","358","73.97"
"21","Douglas","State House","12A","R","NANCY A. TAFFE","126","26.03"
"21","Douglas","State House","12A","DFL","JAY MCNAMAR","251","100.00"
"21","Douglas","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","94","100.00"
"21","Douglas","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","947","35.31"
"21","Douglas","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","743","27.70"
"21","Douglas","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","139","5.18"
"21","Douglas","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","480","17.90"
"21","Douglas","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","373","13.91"
"21","Douglas","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","90","4.88"
"21","Douglas","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","124","6.72"
"21","Douglas","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","1630","88.39"
"21","Douglas","Secretary of State","","IP","BOB HELLAND","46","52.87"
"21","Douglas","Secretary of State","","IP","DAVID A. SINGLETON","41","47.13"
"21","Douglas","Secretary of State","","R","DAN SEVERSON","2202","100.00"
"21","Douglas","Secretary of State","","DFL","STEVE SIMON","400","25.64"
"21","Douglas","Secretary of State","","DFL","""DICK"" FRANSON","634","40.64"
"21","Douglas","Secretary of State","","DFL","GREGG A. IVERSON","526","33.72"
"21","Douglas","State Auditor","","IP","PATRICK DEAN","90","100.00"
"21","Douglas","State Auditor","","R","RANDY GILBERT","2152","100.00"
"21","Douglas","State Auditor","","DFL","MATT ENTENZA","423","24.12"
"21","Douglas","State Auditor","","DFL","REBECCA OTTO","1331","75.88"
"21","Douglas","Attorney General","","IP","BRANDAN BORGOS","92","100.00"
"21","Douglas","Attorney General","","R","SCOTT NEWMAN","1453","60.49"
"21","Douglas","Attorney General","","R","SHARON ANDERSON","949","39.51"
"21","Douglas","Attorney General","","DFL","LORI SWANSON","1638","100.00"
"21","Douglas","County Commissioner District 5","05","NP","CHARLES (CHUCK) NETTESTAD","336","42.00"
"21","Douglas","County Commissioner District 5","05","NP","OWEN MILLER","356","44.50"
"21","Douglas","County Commissioner District 5","05","NP","ELROY FRANK","108","13.50"
"21","Douglas","County Sheriff","","NP","GREG WINDHURST","1004","20.89"
"21","Douglas","County Sheriff","","NP","SCOT UMLAUF","788","16.40"
"21","Douglas","County Sheriff","","NP","TROY WOLBERSEN","1738","36.16"
"21","Douglas","County Sheriff","","NP","RICH HOMAN","1276","26.55"
"21","Douglas","Judge - 7th District Court 27","07","NP","STEVEN J. CAHILL","1759","41.90"
"21","Douglas","Judge - 7th District Court 27","07","NP","KENNETH J. KOHLER","958","22.82"
"21","Douglas","Judge - 7th District Court 27","07","NP","TERRY GRAFF","572","13.63"
"21","Douglas","Judge - 7th District Court 27","07","NP","CHERYL R. DUYSEN","909","21.65"
"22","Faribault","U.S. Senate","","IP","STEVE CARLSON","6","33.33"
"22","Faribault","U.S. Senate","","IP","KEVIN TERRELL","2","11.11"
"22","Faribault","U.S. Senate","","IP","JACK SHEPARD","5","27.78"
"22","Faribault","U.S. Senate","","IP","STEPHEN WILLIAMS","3","16.67"
"22","Faribault","U.S. Senate","","IP","TOM BOOKS","2","11.11"
"22","Faribault","U.S. Senate","","R","DAVID CARLSON","74","13.68"
"22","Faribault","U.S. Senate","","R","O. SAVIOR","18","3.33"
"22","Faribault","U.S. Senate","","R","JIM ABELER","71","13.12"
"22","Faribault","U.S. Senate","","R","MIKE MCFADDEN","364","67.28"
"22","Faribault","U.S. Senate","","R","PATRICK D. MUNRO","14","2.59"
"22","Faribault","U.S. Senate","","DFL","SANDRA HENNINGSGARD","17","5.12"
"22","Faribault","U.S. Senate","","DFL","AL FRANKEN","315","94.88"
"22","Faribault","U.S. House","1","R","JIM HAGEDORN","364","66.18"
"22","Faribault","U.S. House","1","R","AARON MILLER","186","33.82"
"22","Faribault","U.S. House","1","DFL","TIM WALZ","295","100.00"
"22","Faribault","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","17","100.00"
"22","Faribault","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","173","32.34"
"22","Faribault","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","117","21.87"
"22","Faribault","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","48","8.97"
"22","Faribault","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","131","24.49"
"22","Faribault","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","66","12.34"
"22","Faribault","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","10","2.97"
"22","Faribault","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","23","6.82"
"22","Faribault","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","304","90.21"
"22","Faribault","Secretary of State","","IP","BOB HELLAND","11","64.71"
"22","Faribault","Secretary of State","","IP","DAVID A. SINGLETON","6","35.29"
"22","Faribault","Secretary of State","","R","DAN SEVERSON","494","100.00"
"22","Faribault","Secretary of State","","DFL","STEVE SIMON","73","25.26"
"22","Faribault","Secretary of State","","DFL","""DICK"" FRANSON","112","38.75"
"22","Faribault","Secretary of State","","DFL","GREGG A. IVERSON","104","35.99"
"22","Faribault","State Auditor","","IP","PATRICK DEAN","18","100.00"
"22","Faribault","State Auditor","","R","RANDY GILBERT","471","100.00"
"22","Faribault","State Auditor","","DFL","MATT ENTENZA","74","23.42"
"22","Faribault","State Auditor","","DFL","REBECCA OTTO","242","76.58"
"22","Faribault","Attorney General","","IP","BRANDAN BORGOS","16","100.00"
"22","Faribault","Attorney General","","R","SCOTT NEWMAN","288","56.58"
"22","Faribault","Attorney General","","R","SHARON ANDERSON","221","43.42"
"22","Faribault","Attorney General","","DFL","LORI SWANSON","310","100.00"
"23","Fillmore","U.S. Senate","","IP","STEVE CARLSON","11","50.00"
"23","Fillmore","U.S. Senate","","IP","KEVIN TERRELL","0","0.00"
"23","Fillmore","U.S. Senate","","IP","JACK SHEPARD","4","18.18"
"23","Fillmore","U.S. Senate","","IP","STEPHEN WILLIAMS","5","22.73"
"23","Fillmore","U.S. Senate","","IP","TOM BOOKS","2","9.09"
"23","Fillmore","U.S. Senate","","R","DAVID CARLSON","105","16.33"
"23","Fillmore","U.S. Senate","","R","O. SAVIOR","13","2.02"
"23","Fillmore","U.S. Senate","","R","JIM ABELER","69","10.73"
"23","Fillmore","U.S. Senate","","R","MIKE MCFADDEN","439","68.27"
"23","Fillmore","U.S. Senate","","R","PATRICK D. MUNRO","17","2.64"
"23","Fillmore","U.S. Senate","","DFL","SANDRA HENNINGSGARD","44","7.33"
"23","Fillmore","U.S. Senate","","DFL","AL FRANKEN","556","92.67"
"23","Fillmore","U.S. House","1","R","JIM HAGEDORN","252","38.77"
"23","Fillmore","U.S. House","1","R","AARON MILLER","398","61.23"
"23","Fillmore","U.S. House","1","DFL","TIM WALZ","551","100.00"
"23","Fillmore","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","22","100.00"
"23","Fillmore","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","115","17.91"
"23","Fillmore","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","116","18.07"
"23","Fillmore","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","49","7.63"
"23","Fillmore","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","289","45.02"
"23","Fillmore","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","73","11.37"
"23","Fillmore","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","19","3.20"
"23","Fillmore","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","56","9.43"
"23","Fillmore","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","519","87.37"
"23","Fillmore","Secretary of State","","IP","BOB HELLAND","7","31.82"
"23","Fillmore","Secretary of State","","IP","DAVID A. SINGLETON","15","68.18"
"23","Fillmore","Secretary of State","","R","DAN SEVERSON","573","100.00"
"23","Fillmore","Secretary of State","","DFL","STEVE SIMON","171","35.33"
"23","Fillmore","Secretary of State","","DFL","""DICK"" FRANSON","165","34.09"
"23","Fillmore","Secretary of State","","DFL","GREGG A. IVERSON","148","30.58"
"23","Fillmore","State Auditor","","IP","PATRICK DEAN","21","100.00"
"23","Fillmore","State Auditor","","R","RANDY GILBERT","556","100.00"
"23","Fillmore","State Auditor","","DFL","MATT ENTENZA","174","32.22"
"23","Fillmore","State Auditor","","DFL","REBECCA OTTO","366","67.78"
"23","Fillmore","Attorney General","","IP","BRANDAN BORGOS","21","100.00"
"23","Fillmore","Attorney General","","R","SCOTT NEWMAN","349","56.75"
"23","Fillmore","Attorney General","","R","SHARON ANDERSON","266","43.25"
"23","Fillmore","Attorney General","","DFL","LORI SWANSON","534","100.00"
"23","Fillmore","Special Election for County Commissioner District 3","03","NP","ROGER SANFORD","87","22.83"
"23","Fillmore","Special Election for County Commissioner District 3","03","NP","FRED SCHEEVEL","110","28.87"
"23","Fillmore","Special Election for County Commissioner District 3","03","NP","HARRY W ROOT","144","37.80"
"23","Fillmore","Special Election for County Commissioner District 3","03","NP","MARK GUSA","40","10.50"
"24","Freeborn","U.S. Senate","","IP","STEVE CARLSON","48","39.02"
"24","Freeborn","U.S. Senate","","IP","KEVIN TERRELL","15","12.20"
"24","Freeborn","U.S. Senate","","IP","JACK SHEPARD","18","14.63"
"24","Freeborn","U.S. Senate","","IP","STEPHEN WILLIAMS","14","11.38"
"24","Freeborn","U.S. Senate","","IP","TOM BOOKS","28","22.76"
"24","Freeborn","U.S. Senate","","R","DAVID CARLSON","273","16.17"
"24","Freeborn","U.S. Senate","","R","O. SAVIOR","44","2.61"
"24","Freeborn","U.S. Senate","","R","JIM ABELER","150","8.89"
"24","Freeborn","U.S. Senate","","R","MIKE MCFADDEN","1128","66.82"
"24","Freeborn","U.S. Senate","","R","PATRICK D. MUNRO","93","5.51"
"24","Freeborn","U.S. Senate","","DFL","SANDRA HENNINGSGARD","124","6.95"
"24","Freeborn","U.S. Senate","","DFL","AL FRANKEN","1659","93.05"
"24","Freeborn","U.S. House","1","R","JIM HAGEDORN","860","51.31"
"24","Freeborn","U.S. House","1","R","AARON MILLER","816","48.69"
"24","Freeborn","U.S. House","1","DFL","TIM WALZ","1619","100.00"
"24","Freeborn","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","106","100.00"
"24","Freeborn","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","510","29.89"
"24","Freeborn","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","271","15.89"
"24","Freeborn","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","181","10.61"
"24","Freeborn","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","503","29.48"
"24","Freeborn","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","241","14.13"
"24","Freeborn","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","72","4.11"
"24","Freeborn","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","139","7.93"
"24","Freeborn","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","1542","87.96"
"24","Freeborn","Secretary of State","","IP","BOB HELLAND","62","54.87"
"24","Freeborn","Secretary of State","","IP","DAVID A. SINGLETON","51","45.13"
"24","Freeborn","Secretary of State","","R","DAN SEVERSON","1450","100.00"
"24","Freeborn","Secretary of State","","DFL","STEVE SIMON","489","32.41"
"24","Freeborn","Secretary of State","","DFL","""DICK"" FRANSON","520","34.46"
"24","Freeborn","Secretary of State","","DFL","GREGG A. IVERSON","500","33.13"
"24","Freeborn","State Auditor","","IP","PATRICK DEAN","99","100.00"
"24","Freeborn","State Auditor","","R","RANDY GILBERT","1395","100.00"
"24","Freeborn","State Auditor","","DFL","MATT ENTENZA","619","37.95"
"24","Freeborn","State Auditor","","DFL","REBECCA OTTO","1012","62.05"
"24","Freeborn","Attorney General","","IP","BRANDAN BORGOS","108","100.00"
"24","Freeborn","Attorney General","","R","SCOTT NEWMAN","865","55.38"
"24","Freeborn","Attorney General","","R","SHARON ANDERSON","697","44.62"
"24","Freeborn","Attorney General","","DFL","LORI SWANSON","1576","100.00"
"24","Freeborn","County Sheriff","","NP","BOB KINDLER","1253","32.65"
"24","Freeborn","County Sheriff","","NP","DALE GLAZIER","1131","29.47"
"24","Freeborn","County Sheriff","","NP","KURT FREITAG","1454","37.88"
"25","Goodhue","U.S. Senate","","IP","STEVE CARLSON","45","52.33"
"25","Goodhue","U.S. Senate","","IP","KEVIN TERRELL","15","17.44"
"25","Goodhue","U.S. Senate","","IP","JACK SHEPARD","15","17.44"
"25","Goodhue","U.S. Senate","","IP","STEPHEN WILLIAMS","4","4.65"
"25","Goodhue","U.S. Senate","","IP","TOM BOOKS","7","8.14"
"25","Goodhue","U.S. Senate","","R","DAVID CARLSON","205","9.54"
"25","Goodhue","U.S. Senate","","R","O. SAVIOR","34","1.58"
"25","Goodhue","U.S. Senate","","R","JIM ABELER","296","13.78"
"25","Goodhue","U.S. Senate","","R","MIKE MCFADDEN","1541","71.74"
"25","Goodhue","U.S. Senate","","R","PATRICK D. MUNRO","72","3.35"
"25","Goodhue","U.S. Senate","","DFL","SANDRA HENNINGSGARD","92","5.01"
"25","Goodhue","U.S. Senate","","DFL","AL FRANKEN","1744","94.99"
"25","Goodhue","U.S. House","2","IP","PAULA OVERBY","69","100.00"
"25","Goodhue","U.S. House","2","R","JOHN KLINE","1855","100.00"
"25","Goodhue","U.S. House","2","DFL","MIKE OBERMUELLER","1098","73.79"
"25","Goodhue","U.S. House","2","DFL","MICHAEL J. ROBERTS","390","26.21"
"25","Goodhue","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","74","100.00"
"25","Goodhue","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","313","14.26"
"25","Goodhue","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","734","33.44"
"25","Goodhue","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","74","3.37"
"25","Goodhue","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","712","32.44"
"25","Goodhue","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","362","16.49"
"25","Goodhue","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","41","2.27"
"25","Goodhue","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","72","3.98"
"25","Goodhue","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","1694","93.75"
"25","Goodhue","Secretary of State","","IP","BOB HELLAND","26","35.62"
"25","Goodhue","Secretary of State","","IP","DAVID A. SINGLETON","47","64.38"
"25","Goodhue","Secretary of State","","R","DAN SEVERSON","1769","100.00"
"25","Goodhue","Secretary of State","","DFL","STEVE SIMON","460","34.25"
"25","Goodhue","Secretary of State","","DFL","""DICK"" FRANSON","421","31.35"
"25","Goodhue","Secretary of State","","DFL","GREGG A. IVERSON","462","34.40"
"25","Goodhue","State Auditor","","IP","PATRICK DEAN","72","100.00"
"25","Goodhue","State Auditor","","R","RANDY GILBERT","1773","100.00"
"25","Goodhue","State Auditor","","DFL","MATT ENTENZA","295","17.32"
"25","Goodhue","State Auditor","","DFL","REBECCA OTTO","1408","82.68"
"25","Goodhue","Attorney General","","IP","BRANDAN BORGOS","76","100.00"
"25","Goodhue","Attorney General","","R","SCOTT NEWMAN","1165","58.75"
"25","Goodhue","Attorney General","","R","SHARON ANDERSON","818","41.25"
"25","Goodhue","Attorney General","","DFL","LORI SWANSON","1592","100.00"
"25","Goodhue","County Commissioner District 2","02","NP","EDWARD MCNAMARA","57","5.39"
"25","Goodhue","County Commissioner District 2","02","NP","NORA BRYSON FELTON","269","25.43"
"25","Goodhue","County Commissioner District 2","02","NP","SARAH J PETTIT","109","10.30"
"25","Goodhue","County Commissioner District 2","02","NP","BRAD ANDERSON","421","39.79"
"25","Goodhue","County Commissioner District 2","02","NP","SANDY WOLLSCHLAGER","202","19.09"
"25","Goodhue","County Commissioner District 4","04","NP","JASON R MAJERUS","429","36.76"
"25","Goodhue","County Commissioner District 4","04","NP","ANDRU PETERS","85","7.28"
"25","Goodhue","County Commissioner District 4","04","NP","KEITH FOSSEN","214","18.34"
"25","Goodhue","County Commissioner District 4","04","NP","JIM BRYANT","439","37.62"
"26","Grant","U.S. Senate","","IP","STEVE CARLSON","3","21.43"
"26","Grant","U.S. Senate","","IP","KEVIN TERRELL","5","35.71"
"26","Grant","U.S. Senate","","IP","JACK SHEPARD","3","21.43"
"26","Grant","U.S. Senate","","IP","STEPHEN WILLIAMS","1","7.14"
"26","Grant","U.S. Senate","","IP","TOM BOOKS","2","14.29"
"26","Grant","U.S. Senate","","R","DAVID CARLSON","42","11.80"
"26","Grant","U.S. Senate","","R","O. SAVIOR","12","3.37"
"26","Grant","U.S. Senate","","R","JIM ABELER","46","12.92"
"26","Grant","U.S. Senate","","R","MIKE MCFADDEN","249","69.94"
"26","Grant","U.S. Senate","","R","PATRICK D. MUNRO","7","1.97"
"26","Grant","U.S. Senate","","DFL","SANDRA HENNINGSGARD","27","7.76"
"26","Grant","U.S. Senate","","DFL","AL FRANKEN","321","92.24"
"26","Grant","State House","12A","R","JEFF BACKER","237","62.53"
"26","Grant","State House","12A","R","NANCY A. TAFFE","142","37.47"
"26","Grant","State House","12A","DFL","JAY MCNAMAR","326","100.00"
"26","Grant","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","10","100.00"
"26","Grant","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","100","27.86"
"26","Grant","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","91","25.35"
"26","Grant","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","16","4.46"
"26","Grant","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","92","25.63"
"26","Grant","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","60","16.71"
"26","Grant","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","12","3.57"
"26","Grant","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","23","6.85"
"26","Grant","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","301","89.58"
"26","Grant","Secretary of State","","IP","BOB HELLAND","5","45.45"
"26","Grant","Secretary of State","","IP","DAVID A. SINGLETON","6","54.55"
"26","Grant","Secretary of State","","R","DAN SEVERSON","320","100.00"
"26","Grant","Secretary of State","","DFL","STEVE SIMON","89","30.80"
"26","Grant","Secretary of State","","DFL","""DICK"" FRANSON","116","40.14"
"26","Grant","Secretary of State","","DFL","GREGG A. IVERSON","84","29.07"
"26","Grant","State Auditor","","IP","PATRICK DEAN","10","100.00"
"26","Grant","State Auditor","","R","RANDY GILBERT","318","100.00"
"26","Grant","State Auditor","","DFL","MATT ENTENZA","83","25.23"
"26","Grant","State Auditor","","DFL","REBECCA OTTO","246","74.77"
"26","Grant","Attorney General","","IP","BRANDAN BORGOS","11","100.00"
"26","Grant","Attorney General","","R","SCOTT NEWMAN","218","63.93"
"26","Grant","Attorney General","","R","SHARON ANDERSON","123","36.07"
"26","Grant","Attorney General","","DFL","LORI SWANSON","324","100.00"
"26","Grant","County Commissioner District 4","04","NP","BILL LAVALLEY","49","31.61"
"26","Grant","County Commissioner District 4","04","NP","TOM AMUNDSON","41","26.45"
"26","Grant","County Commissioner District 4","04","NP","TOM GROUT","65","41.94"
"27","Hennepin","U.S. Senate","","IP","STEVE CARLSON","157","21.19"
"27","Hennepin","U.S. Senate","","IP","KEVIN TERRELL","254","34.28"
"27","Hennepin","U.S. Senate","","IP","JACK SHEPARD","143","19.30"
"27","Hennepin","U.S. Senate","","IP","STEPHEN WILLIAMS","109","14.71"
"27","Hennepin","U.S. Senate","","IP","TOM BOOKS","78","10.53"
"27","Hennepin","U.S. Senate","","R","DAVID CARLSON","1809","5.65"
"27","Hennepin","U.S. Senate","","R","O. SAVIOR","443","1.38"
"27","Hennepin","U.S. Senate","","R","JIM ABELER","4939","15.43"
"27","Hennepin","U.S. Senate","","R","MIKE MCFADDEN","24098","75.29"
"27","Hennepin","U.S. Senate","","R","PATRICK D. MUNRO","716","2.24"
"27","Hennepin","U.S. Senate","","DFL","SANDRA HENNINGSGARD","1510","3.12"
"27","Hennepin","U.S. Senate","","DFL","AL FRANKEN","46930","96.88"
"27","Hennepin","U.S. House","6","IP","JOHN DENNEY","1","100.00"
"27","Hennepin","U.S. House","6","R","RHONDA SIVARAJAH","3","6.12"
"27","Hennepin","U.S. House","6","R","TOM EMMER","46","93.88"
"27","Hennepin","U.S. House","6","DFL","JOE PERSKE","12","100.00"
"27","Hennepin","State House","30B","R","KEVIN KASEL","2","5.26"
"27","Hennepin","State House","30B","R","ERIC LUCERO","36","94.74"
"27","Hennepin","State House","30B","DFL","SHARON G. SHIMEK","6","100.00"
"27","Hennepin","State House","44B","R","RYAN RUTZICK","1393","100.00"
"27","Hennepin","State House","44B","DFL","TONY WAGNER","1016","36.26"
"27","Hennepin","State House","44B","DFL","JON TOLLEFSON","733","26.16"
"27","Hennepin","State House","44B","DFL","JON APPLEBAUM","1053","37.58"
"27","Hennepin","State House","48B","R","SHEILA KIHNE","1250","39.37"
"27","Hennepin","State House","48B","R","JENIFER LOON","1925","60.63"
"27","Hennepin","State House","48B","DFL","JOAN HOWE-PULLIS","671","100.00"
"27","Hennepin","State House","60B","R","ABDULKARIM MOHAMED GODAH","21","18.75"
"27","Hennepin","State House","60B","R","ABDIMALIK ASKAR","91","81.25"
"27","Hennepin","State House","60B","DFL","PHYLLIS KAHN","2332","54.47"
"27","Hennepin","State House","60B","DFL","MOHAMUD NOOR","1949","45.53"
"27","Hennepin","State House","63B","R","ANDRES HORTILLOSA","543","100.00"
"27","Hennepin","State House","63B","DFL","JEAN WAGENIUS","2166","91.08"
"27","Hennepin","State House","63B","DFL","ROGER A. KITTELSON","212","8.92"
"27","Hennepin","Governor & Lt Governor","","IP","HANNAH NICOLLET AND TIM GIESEKE","669","100.00"
"27","Hennepin","Governor & Lt Governor","","R","MARTY SEIFERT AND PAM MYHRA","3662","11.15"
"27","Hennepin","Governor & Lt Governor","","R","KURT ZELLERS AND DEAN SIMPSON","8045","24.49"
"27","Hennepin","Governor & Lt Governor","","R","MERRILL ANDERSON AND MARK ANDERSON","678","2.06"
"27","Hennepin","Governor & Lt Governor","","R","JEFF JOHNSON AND BILL KUISLE","12101","36.84"
"27","Hennepin","Governor & Lt Governor","","R","SCOTT HONOUR AND KARIN HOUSLEY","8362","25.46"
"27","Hennepin","Governor & Lt Governor","","DFL","BILL DAHN AND JAMES VIGLIOTTI","520","1.08"
"27","Hennepin","Governor & Lt Governor","","DFL","LESLIE DAVIS AND GREGORY K. SODERBERG","1268","2.64"
"27","Hennepin","Governor & Lt Governor","","DFL","MARK DAYTON AND TINA SMITH","46278","96.28"
"27","Hennepin","Secretary of State","","IP","BOB HELLAND","375","55.15"
"27","Hennepin","Secretary of State","","IP","DAVID A. SINGLETON","305","44.85"
"27","Hennepin","Secretary of State","","R","DAN SEVERSON","25871","100.00"
"27","Hennepin","Secretary of State","","DFL","STEVE SIMON","22037","57.64"
"27","Hennepin","Secretary of State","","DFL","""DICK"" FRANSON","8618","22.54"
"27","Hennepin","Secretary of State","","DFL","GREGG A. IVERSON","7579","19.82"
"27","Hennepin","State Auditor","","IP","PATRICK DEAN","633","100.00"
"27","Hennepin","State Auditor","","R","RANDY GILBERT","25429","100.00"
"27","Hennepin","State Auditor","","DFL","MATT ENTENZA","7395","15.71"
"27","Hennepin","State Auditor","","DFL","REBECCA OTTO","39682","84.29"
"27","Hennepin","Attorney General","","IP","BRANDAN BORGOS","634","100.00"
"27","Hennepin","Attorney General","","R","SCOTT NEWMAN","18134","64.52"
"27","Hennepin","Attorney General","","R","SHARON ANDERSON","9973","35.48"
"27","Hennepin","Attorney General","","DFL","LORI SWANSON","43769","100.00"
