county_code,county,office,district,party,candidate,votes,pct
23,Fillmore,Soil and Water Supervisor District 5,7045,WI,WRITE-IN**,27,0.31
23,Fillmore,Chief Justice - Supreme Court,,NP,LORIE SKJERVEN GILDEA,5087,57.47
23,Fillmore,Chief Justice - Supreme Court,,NP,DAN GRIFFITH,3755,42.42
23,Fillmore,Chief Justice - Supreme Court,,WI,WRITE-IN**,10,0.11
23,Fillmore,Associate Justice - Supreme Court 1,,NP,DEAN BARKLEY,3201,37.38
23,Fillmore,Associate Justice - Supreme Court 1,,NP,BARRY ANDERSON,5352,62.49
23,Fillmore,Associate Justice - Supreme Court 1,,WI,WRITE-IN**,11,0.13
23,Fillmore,Associate Justice - Supreme Court 4,,NP,TIM TINGELSTAD,3476,40.96
23,Fillmore,Associate Justice - Supreme Court 4,,NP,DAVID R. STRAS,5002,58.94
23,Fillmore,Associate Justice - Supreme Court 4,,WI,WRITE-IN**,9,0.11
23,Fillmore,Judge - Court of Appeals 6,,NP,RENEE L. WORKE,7896,99.47
23,Fillmore,Judge - Court of Appeals 6,,WI,WRITE-IN**,42,0.53
23,Fillmore,Judge - Court of Appeals 7,,NP,JILL FLASKAMP HALBROOKS,7692,99.59
23,Fillmore,Judge - Court of Appeals 7,,WI,WRITE-IN**,32,0.41
23,Fillmore,Judge - 3rd District Court 1,03,NP,CHRISTINA K. STEVENS,7859,99.32
23,Fillmore,Judge - 3rd District Court 1,03,WI,WRITE-IN**,54,0.68
23,Fillmore,Judge - 3rd District Court 2,03,NP,JOHN T. CAJACOB,7711,99.51
23,Fillmore,Judge - 3rd District Court 2,03,WI,WRITE-IN**,38,0.49
23,Fillmore,Judge - 3rd District Court 4,03,NP,JEFFREY D. THOMPSON,7807,99.49
23,Fillmore,Judge - 3rd District Court 4,03,WI,WRITE-IN**,40,0.51
23,Fillmore,Judge - 3rd District Court 5,03,NP,ROSS L. LEUNING,7714,99.48
23,Fillmore,Judge - 3rd District Court 5,03,WI,WRITE-IN**,40,0.52
23,Fillmore,Judge - 3rd District Court 9,03,NP,ROBERT BIRNBAUM,7815,99.66
23,Fillmore,Judge - 3rd District Court 9,03,WI,WRITE-IN**,27,0.34
23,Fillmore,Judge - 3rd District Court 10,03,NP,DEBRA ANN JACOBSON,7828,99.66
23,Fillmore,Judge - 3rd District Court 10,03,WI,WRITE-IN**,27,0.34
23,Fillmore,Judge - 3rd District Court 12,03,NP,CHRISTINE A. LONG,7767,99.62
23,Fillmore,Judge - 3rd District Court 12,03,WI,WRITE-IN**,30,0.38
23,Fillmore,Judge - 3rd District Court 15,03,NP,JOSEPH F. CHASE,7964,99.64
23,Fillmore,Judge - 3rd District Court 15,03,WI,WRITE-IN**,29,0.36
24,Freeborn,President,,R,MITT ROMNEY AND PAUL RYAN,6969,41.72
24,Freeborn,President,,DFL,BARACK OBAMA AND JOE BIDEN,9326,55.82
24,Freeborn,President,,LIB,GARY JOHNSON AND JIM GRAY,197,1.18
24,Freeborn,President,,SWP,JAMES HARRIS AND MAURA DELUCA,8,0.05
24,Freeborn,President,,CP,VIRGIL GOODE AND JIM CLYMER,24,0.14
24,Freeborn,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,11,0.07
24,Freeborn,President,,GP,JILL STEIN AND CHERI HONKALA,64,0.38
24,Freeborn,President,,GR,JIM CARLSON AND GEORGE MCMAHON,33,0.20
24,Freeborn,President,,SL,PETA LINDSAY AND YARI OSORIO,3,0.02
24,Freeborn,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",8,0.05
24,Freeborn,President,,WI,WRITE-IN**,63,0.38
24,Freeborn,U.S. Senate,,IP,STEPHEN WILLIAMS,475,2.93
24,Freeborn,U.S. Senate,,R,KURT BILLS,4406,27.14
24,Freeborn,U.S. Senate,,DFL,AMY KLOBUCHAR,11107,68.41
24,Freeborn,U.S. Senate,,GR,TIM DAVIS,180,1.11
24,Freeborn,U.S. Senate,,MOP,MICHAEL CAVLAN,63,0.39
24,Freeborn,U.S. Senate,,WI,WRITE-IN**,6,0.04
24,Freeborn,U.S. House,1,R,ALLEN QUIST,5884,35.75
24,Freeborn,U.S. House,1,DFL,TIM WALZ,10548,64.09
24,Freeborn,U.S. House,1,WI,WRITE-IN**,25,0.15
24,Freeborn,State Senate,27,R,LINDEN ANDERSON,5164,31.66
24,Freeborn,State Senate,27,DFL,DAN SPARKS,11132,68.25
24,Freeborn,State Senate,27,WI,WRITE-IN**,14,0.09
24,Freeborn,State House,27A,IP,WILLIAM J. WAGNER,1141,7.09
24,Freeborn,State House,27A,R,RICH MURRAY,7294,45.31
24,Freeborn,State House,27A,DFL,SHANNON SAVICK,7648,47.51
24,Freeborn,State House,27A,WI,WRITE-IN**,16,0.10
24,Freeborn,State House,27B,R,NATHAN NEITZELL,62,32.98
24,Freeborn,State House,27B,DFL,JEANNE POPPE,126,67.02
24,Freeborn,State House,27B,WI,WRITE-IN**,0,0.00
24,Freeborn,Constitutional Amendment 1,,NP,YES,10097,60.04
24,Freeborn,Constitutional Amendment 1,,NP,NO,6518,38.76
24,Freeborn,Constitutional Amendment 1,,NP,ESTIMATED BLANKS,202,1.20
24,Freeborn,Constitutional Amendment 2,,NP,YES,7831,46.57
24,Freeborn,Constitutional Amendment 2,,NP,NO,8735,51.94
24,Freeborn,Constitutional Amendment 2,,NP,ESTIMATED BLANKS,251,1.49
24,Freeborn,County Commissioner District 1,01,NP,GLEN MATHIASON,2152,64.66
24,Freeborn,County Commissioner District 1,01,NP,NEAL GJERSVIK,1167,35.07
24,Freeborn,County Commissioner District 1,01,WI,WRITE-IN**,9,0.27
24,Freeborn,County Commissioner District 3,03,NP,JIM NELSON,1888,67.86
24,Freeborn,County Commissioner District 3,03,NP,RONALD J. STECKMAN,876,31.49
24,Freeborn,County Commissioner District 3,03,WI,WRITE-IN**,18,0.65
24,Freeborn,County Commissioner District 5,05,NP,MIKE LEE,2757,98.78
24,Freeborn,County Commissioner District 5,05,WI,WRITE-IN**,34,1.22
24,Freeborn,Soil and Water Supervisor District 1,7047,NP,DAVID AUSEN,13468,99.50
24,Freeborn,Soil and Water Supervisor District 1,7047,WI,WRITE-IN**,67,0.50
24,Freeborn,Soil and Water Supervisor District 2,7047,NP,CHRISTOPHER J. DAHL,13285,99.54
24,Freeborn,Soil and Water Supervisor District 2,7047,WI,WRITE-IN**,61,0.46
24,Freeborn,Soil and Water Supervisor District 5,7047,NP,DONALD KROPP,13210,99.52
24,Freeborn,Soil and Water Supervisor District 5,7047,WI,WRITE-IN**,64,0.48
24,Freeborn,Chief Justice - Supreme Court,,NP,LORIE SKJERVEN GILDEA,7184,52.90
24,Freeborn,Chief Justice - Supreme Court,,NP,DAN GRIFFITH,6376,46.95
24,Freeborn,Chief Justice - Supreme Court,,WI,WRITE-IN**,21,0.15
24,Freeborn,Associate Justice - Supreme Court 1,,NP,DEAN BARKLEY,5452,40.84
24,Freeborn,Associate Justice - Supreme Court 1,,NP,BARRY ANDERSON,7878,59.01
24,Freeborn,Associate Justice - Supreme Court 1,,WI,WRITE-IN**,21,0.16
24,Freeborn,Associate Justice - Supreme Court 4,,NP,TIM TINGELSTAD,5941,44.94
24,Freeborn,Associate Justice - Supreme Court 4,,NP,DAVID R. STRAS,7258,54.90
24,Freeborn,Associate Justice - Supreme Court 4,,WI,WRITE-IN**,22,0.17
24,Freeborn,Judge - Court of Appeals 6,,NP,RENEE L. WORKE,12090,99.48
24,Freeborn,Judge - Court of Appeals 6,,WI,WRITE-IN**,63,0.52
24,Freeborn,Judge - Court of Appeals 7,,NP,JILL FLASKAMP HALBROOKS,11856,99.48
24,Freeborn,Judge - Court of Appeals 7,,WI,WRITE-IN**,62,0.52
24,Freeborn,Judge - 3rd District Court 1,03,NP,CHRISTINA K. STEVENS,11923,99.52
24,Freeborn,Judge - 3rd District Court 1,03,WI,WRITE-IN**,58,0.48
24,Freeborn,Judge - 3rd District Court 2,03,NP,JOHN T. CAJACOB,11800,99.48
24,Freeborn,Judge - 3rd District Court 2,03,WI,WRITE-IN**,62,0.52
24,Freeborn,Judge - 3rd District Court 4,03,NP,JEFFREY D. THOMPSON,11800,99.50
24,Freeborn,Judge - 3rd District Court 4,03,WI,WRITE-IN**,59,0.50
24,Freeborn,Judge - 3rd District Court 5,03,NP,ROSS L. LEUNING,11801,99.41
24,Freeborn,Judge - 3rd District Court 5,03,WI,WRITE-IN**,70,0.59
24,Freeborn,Judge - 3rd District Court 9,03,NP,ROBERT BIRNBAUM,11759,99.58
24,Freeborn,Judge - 3rd District Court 9,03,WI,WRITE-IN**,50,0.42
24,Freeborn,Judge - 3rd District Court 10,03,NP,DEBRA ANN JACOBSON,11811,99.57
24,Freeborn,Judge - 3rd District Court 10,03,WI,WRITE-IN**,51,0.43
24,Freeborn,Judge - 3rd District Court 12,03,NP,CHRISTINE A. LONG,11791,99.53
24,Freeborn,Judge - 3rd District Court 12,03,WI,WRITE-IN**,56,0.47
24,Freeborn,Judge - 3rd District Court 15,03,NP,JOSEPH F. CHASE,11766,99.58
24,Freeborn,Judge - 3rd District Court 15,03,WI,WRITE-IN**,50,0.42
25,Goodhue,President,,R,MITT ROMNEY AND PAUL RYAN,12986,50.33
25,Goodhue,President,,DFL,BARACK OBAMA AND JOE BIDEN,12212,47.33
25,Goodhue,President,,LIB,GARY JOHNSON AND JIM GRAY,301,1.17
25,Goodhue,President,,SWP,JAMES HARRIS AND MAURA DELUCA,9,0.03
25,Goodhue,President,,CP,VIRGIL GOODE AND JIM CLYMER,34,0.13
25,Goodhue,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,7,0.03
25,Goodhue,President,,GP,JILL STEIN AND CHERI HONKALA,107,0.41
25,Goodhue,President,,GR,JIM CARLSON AND GEORGE MCMAHON,29,0.11
25,Goodhue,President,,SL,PETA LINDSAY AND YARI OSORIO,4,0.02
25,Goodhue,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",12,0.05
25,Goodhue,President,,WI,WRITE-IN**,100,0.39
25,Goodhue,U.S. Senate,,IP,STEPHEN WILLIAMS,771,3.06
25,Goodhue,U.S. Senate,,R,KURT BILLS,8277,32.81
25,Goodhue,U.S. Senate,,DFL,AMY KLOBUCHAR,15777,62.54
25,Goodhue,U.S. Senate,,GR,TIM DAVIS,284,1.13
25,Goodhue,U.S. Senate,,MOP,MICHAEL CAVLAN,103,0.41
25,Goodhue,U.S. Senate,,WI,WRITE-IN**,14,0.06
25,Goodhue,U.S. House,2,R,JOHN KLINE,14136,56.88
25,Goodhue,U.S. House,2,DFL,MIKE OBERMUELLER,10688,43.01
25,Goodhue,U.S. House,2,WI,WRITE-IN**,28,0.11
25,Goodhue,State Senate,21,R,JOHN HOWE,11679,48.54
25,Goodhue,State Senate,21,DFL,MATT SCHMIT,12349,51.32
25,Goodhue,State Senate,21,WI,WRITE-IN**,35,0.15
25,Goodhue,State Senate,58,R,DAVE THOMPSON,637,57.34
25,Goodhue,State Senate,58,DFL,ANDREW BROBSTON,474,42.66
25,Goodhue,State Senate,58,WI,WRITE-IN**,0,0.00
25,Goodhue,State House,21A,R,TIMOTHY J. KELLY,10193,60.78
25,Goodhue,State House,21A,DFL,JOHN BACON,6549,39.05
25,Goodhue,State House,21A,WI,WRITE-IN**,27,0.16
25,Goodhue,State House,21B,R,STEVE DRAZKOWSKI,4254,60.97
25,Goodhue,State House,21B,DFL,BRUCE MONTPLAISIR,2714,38.90
25,Goodhue,State House,21B,WI,WRITE-IN**,9,0.13
25,Goodhue,State House,58B,R,PAT GAROFALO,647,58.50
25,Goodhue,State House,58B,DFL,JIM ARLT,458,41.41
25,Goodhue,State House,58B,WI,WRITE-IN**,1,0.09
25,Goodhue,Constitutional Amendment 1,,NP,YES,13583,52.40
25,Goodhue,Constitutional Amendment 1,,NP,NO,12079,46.60
25,Goodhue,Constitutional Amendment 1,,NP,ESTIMATED BLANKS,261,1.01
25,Goodhue,Constitutional Amendment 2,,NP,YES,12618,48.67
25,Goodhue,Constitutional Amendment 2,,NP,NO,12965,50.01
25,Goodhue,Constitutional Amendment 2,,NP,ESTIMATED BLANKS,340,1.31
25,Goodhue,County Commissioner District 1,01,NP,RON ALLEN,4024,98.10
25,Goodhue,County Commissioner District 1,01,WI,WRITE-IN**,78,1.90
25,Goodhue,County Commissioner District 3,03,NP,DAN RECHTZIGEL,2370,50.68
25,Goodhue,County Commissioner District 3,03,NP,"BYRON ""BARNEY"" NESSETH",2290,48.97
25,Goodhue,County Commissioner District 3,03,WI,WRITE-IN**,16,0.34
25,Goodhue,County Commissioner District 5,05,NP,TED SEIFERT,2148,51.19
25,Goodhue,County Commissioner District 5,05,NP,PAUL DROTOS,2035,48.50
25,Goodhue,County Commissioner District 5,05,WI,WRITE-IN**,13,0.31
25,Goodhue,Soil and Water Supervisor District 3,7049,NP,DONALD W BANKS,20061,99.36
25,Goodhue,Soil and Water Supervisor District 3,7049,WI,WRITE-IN**,129,0.64
25,Goodhue,Soil and Water Supervisor District 4,7049,NP,EDWARD MCNAMARA,19856,99.43
25,Goodhue,Soil and Water Supervisor District 4,7049,WI,WRITE-IN**,114,0.57
25,Goodhue,Soil and Water Supervisor District 5,7049,NP,JOHN JAEGER,19749,99.48
25,Goodhue,Soil and Water Supervisor District 5,7049,WI,WRITE-IN**,103,0.52
25,Goodhue,Chief Justice - Supreme Court,,NP,LORIE SKJERVEN GILDEA,11903,57.25
25,Goodhue,Chief Justice - Supreme Court,,NP,DAN GRIFFITH,8849,42.56
25,Goodhue,Chief Justice - Supreme Court,,WI,WRITE-IN**,40,0.19
25,Goodhue,Associate Justice - Supreme Court 1,,NP,DEAN BARKLEY,8683,42.55
25,Goodhue,Associate Justice - Supreme Court 1,,NP,BARRY ANDERSON,11686,57.27
25,Goodhue,Associate Justice - Supreme Court 1,,WI,WRITE-IN**,37,0.18
25,Goodhue,Associate Justice - Supreme Court 4,,NP,TIM TINGELSTAD,8608,42.90
25,Goodhue,Associate Justice - Supreme Court 4,,NP,DAVID R. STRAS,11414,56.89
25,Goodhue,Associate Justice - Supreme Court 4,,WI,WRITE-IN**,41,0.20
25,Goodhue,Judge - Court of Appeals 6,,NP,RENEE L. WORKE,18090,99.23
25,Goodhue,Judge - Court of Appeals 6,,WI,WRITE-IN**,140,0.77
25,Goodhue,Judge - Court of Appeals 7,,NP,JILL FLASKAMP HALBROOKS,17590,99.34
25,Goodhue,Judge - Court of Appeals 7,,WI,WRITE-IN**,117,0.66
25,Goodhue,Judge - 1st District Court 2,01,NP,ARLENE M. ASENCIO PERKKIO,17773,99.25
25,Goodhue,Judge - 1st District Court 2,01,WI,WRITE-IN**,134,0.75
25,Goodhue,Judge - 1st District Court 6,01,NP,DAVID L. KNUTSON,17911,99.38
25,Goodhue,Judge - 1st District Court 6,01,WI,WRITE-IN**,111,0.62
25,Goodhue,Judge - 1st District Court 10,01,NP,DIANE M. HANSON,12378,62.66
25,Goodhue,Judge - 1st District Court 10,01,NP,MICHAEL L. LARSON,7330,37.10
25,Goodhue,Judge - 1st District Court 10,01,WI,WRITE-IN**,47,0.24
25,Goodhue,Judge - 1st District Court 14,01,NP,MICHAEL J. MAYER,17824,99.43
25,Goodhue,Judge - 1st District Court 14,01,WI,WRITE-IN**,102,0.57
25,Goodhue,Judge - 1st District Court 19,01,NP,ERICA H. MACDONALD,17822,99.38
25,Goodhue,Judge - 1st District Court 19,01,WI,WRITE-IN**,111,0.62
25,Goodhue,Judge - 1st District Court 20,01,NP,KATHRYN D. MESSERICH,12584,63.84
25,Goodhue,Judge - 1st District Court 20,01,NP,BRIAN A. GRAVELY,7083,35.93
25,Goodhue,Judge - 1st District Court 20,01,WI,WRITE-IN**,46,0.23
25,Goodhue,Judge - 1st District Court 26,01,NP,MICHAEL R. SAVRE,17610,99.46
25,Goodhue,Judge - 1st District Court 26,01,WI,WRITE-IN**,96,0.54
25,Goodhue,Judge - 1st District Court 29,01,NP,TERRY E. CONKEL,17545,99.43
25,Goodhue,Judge - 1st District Court 29,01,WI,WRITE-IN**,101,0.57
26,Grant,President,,R,MITT ROMNEY AND PAUL RYAN,1748,50.13
26,Grant,President,,DFL,BARACK OBAMA AND JOE BIDEN,1647,47.23
26,Grant,President,,LIB,GARY JOHNSON AND JIM GRAY,40,1.15
26,Grant,President,,SWP,JAMES HARRIS AND MAURA DELUCA,1,0.03
26,Grant,President,,CP,VIRGIL GOODE AND JIM CLYMER,6,0.17
26,Grant,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,4,0.11
26,Grant,President,,GP,JILL STEIN AND CHERI HONKALA,12,0.34
26,Grant,President,,GR,JIM CARLSON AND GEORGE MCMAHON,11,0.32
26,Grant,President,,SL,PETA LINDSAY AND YARI OSORIO,0,0.00
26,Grant,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",2,0.06
26,Grant,President,,WI,WRITE-IN**,16,0.46
26,Grant,U.S. Senate,,IP,STEPHEN WILLIAMS,117,3.42
26,Grant,U.S. Senate,,R,KURT BILLS,1036,30.27
26,Grant,U.S. Senate,,DFL,AMY KLOBUCHAR,2222,64.93
26,Grant,U.S. Senate,,GR,TIM DAVIS,38,1.11
26,Grant,U.S. Senate,,MOP,MICHAEL CAVLAN,8,0.23
26,Grant,U.S. Senate,,WI,WRITE-IN**,1,0.03
26,Grant,U.S. House,7,IP,ADAM STEELE,149,4.33
26,Grant,U.S. House,7,R,LEE BYBERG,1031,29.97
26,Grant,U.S. House,7,DFL,COLLIN C. PETERSON,2257,65.61
26,Grant,U.S. House,7,WI,WRITE-IN**,3,0.09
26,Grant,State Senate,12,R,TORREY WESTROM,2028,58.85
26,Grant,State Senate,12,DFL,JOHN SCHULTZ,1416,41.09
26,Grant,State Senate,12,WI,WRITE-IN**,2,0.06
26,Grant,State House,12A,IP,DAVE HOLMAN,138,4.02
26,Grant,State House,12A,R,SCOTT DUTCHER,1236,36.03
26,Grant,State House,12A,DFL,JAY MCNAMAR,2056,59.94
26,Grant,State House,12A,WI,WRITE-IN**,0,0.00
26,Grant,Constitutional Amendment 1,,NP,YES,2241,63.86
26,Grant,Constitutional Amendment 1,,NP,NO,1226,34.94
26,Grant,Constitutional Amendment 1,,NP,ESTIMATED BLANKS,42,1.20
26,Grant,Constitutional Amendment 2,,NP,YES,1602,45.65
26,Grant,Constitutional Amendment 2,,NP,NO,1869,53.26
26,Grant,Constitutional Amendment 2,,NP,ESTIMATED BLANKS,38,1.08
26,Grant,County Commissioner District 1,01,NP,TODD SCHNEEBERGER,567,97.42
26,Grant,County Commissioner District 1,01,WI,WRITE-IN**,15,2.58
26,Grant,County Commissioner District 2,02,NP,RONALD WOLTJER,712,97.53
26,Grant,County Commissioner District 2,02,WI,WRITE-IN**,18,2.47
26,Grant,County Commissioner District 3,03,NP,KEITH SWANSON,604,98.21
26,Grant,County Commissioner District 3,03,WI,WRITE-IN**,11,1.79
26,Grant,County Commissioner District 5,05,NP,VERNELL H. WAGNER,327,51.25
26,Grant,County Commissioner District 5,05,NP,PHILIP GRONEBERG,309,48.43
26,Grant,County Commissioner District 5,05,WI,WRITE-IN**,2,0.31
26,Grant,Soil and Water Supervisor District 1,1051,NP,LARRY W. STEPHENS,2879,99.58
26,Grant,Soil and Water Supervisor District 1,1051,WI,WRITE-IN**,12,0.42
26,Grant,Soil and Water Supervisor District 2,1051,NP,DON DALLY,2841,99.47
26,Grant,Soil and Water Supervisor District 2,1051,WI,WRITE-IN**,15,0.53
26,Grant,Soil and Water Supervisor District 4,1051,NP,ODELL CHRISTENSON,2907,99.59
26,Grant,Soil and Water Supervisor District 4,1051,WI,WRITE-IN**,12,0.41
26,Grant,Chief Justice - Supreme Court,,NP,LORIE SKJERVEN GILDEA,1627,54.71
26,Grant,Chief Justice - Supreme Court,,NP,DAN GRIFFITH,1339,45.02
26,Grant,Chief Justice - Supreme Court,,WI,WRITE-IN**,8,0.27
26,Grant,Associate Justice - Supreme Court 1,,NP,DEAN BARKLEY,1147,39.47
26,Grant,Associate Justice - Supreme Court 1,,NP,BARRY ANDERSON,1751,60.25
26,Grant,Associate Justice - Supreme Court 1,,WI,WRITE-IN**,8,0.28
26,Grant,Associate Justice - Supreme Court 4,,NP,TIM TINGELSTAD,1281,44.25
26,Grant,Associate Justice - Supreme Court 4,,NP,DAVID R. STRAS,1605,55.44
26,Grant,Associate Justice - Supreme Court 4,,WI,WRITE-IN**,9,0.31
26,Grant,Judge - Court of Appeals 6,,NP,RENEE L. WORKE,2683,99.59
26,Grant,Judge - Court of Appeals 6,,WI,WRITE-IN**,11,0.41
26,Grant,Judge - Court of Appeals 7,,NP,JILL FLASKAMP HALBROOKS,2648,99.70
26,Grant,Judge - Court of Appeals 7,,WI,WRITE-IN**,8,0.30
26,Grant,Judge - 8th District Court 3,08,NP,DWAYNE NEIL KNUTSEN,2653,99.62
26,Grant,Judge - 8th District Court 3,08,WI,WRITE-IN**,10,0.38
26,Grant,Judge - 8th District Court 5,08,NP,CHARLES GLASRUD,2685,99.22
26,Grant,Judge - 8th District Court 5,08,WI,WRITE-IN**,21,0.78
26,Grant,Judge - 8th District Court 6,08,NP,GERALD J. SEIBEL,2648,99.62
26,Grant,Judge - 8th District Court 6,08,WI,WRITE-IN**,10,0.38
26,Grant,Judge - 8th District Court 8,08,NP,DONALD M. SPILSETH,2644,99.55
26,Grant,Judge - 8th District Court 8,08,WI,WRITE-IN**,12,0.45
27,Hennepin,President,,R,MITT ROMNEY AND PAUL RYAN,240073,35.30
27,Hennepin,President,,DFL,BARACK OBAMA AND JOE BIDEN,423982,62.34
27,Hennepin,President,,LIB,GARY JOHNSON AND JIM GRAY,8289,1.22
27,Hennepin,President,,SWP,JAMES HARRIS AND MAURA DELUCA,212,0.03
27,Hennepin,President,,CP,VIRGIL GOODE AND JIM CLYMER,526,0.08
27,Hennepin,President,,CG,DEAN MORSTAD AND JOSH FRANKE-HYLAND,167,0.02
27,Hennepin,President,,GP,JILL STEIN AND CHERI HONKALA,3743,0.55
27,Hennepin,President,,GR,JIM CARLSON AND GEORGE MCMAHON,388,0.06
27,Hennepin,President,,SL,PETA LINDSAY AND YARI OSORIO,118,0.02
27,Hennepin,President,,JP,"ROSS C. ""ROCKY"" ANDERSON AND LUIS J. RODRIGUEZ",470,0.07
27,Hennepin,President,,WI,WRITE-IN**,2097,0.31
27,Hennepin,U.S. Senate,,IP,STEPHEN WILLIAMS,13528,2.05
27,Hennepin,U.S. Senate,,R,KURT BILLS,165612,25.14
27,Hennepin,U.S. Senate,,DFL,AMY KLOBUCHAR,469119,71.20
27,Hennepin,U.S. Senate,,GR,TIM DAVIS,6267,0.95
27,Hennepin,U.S. Senate,,MOP,MICHAEL CAVLAN,3617,0.55
27,Hennepin,U.S. Senate,,WI,WRITE-IN**,721,0.11
27,Hennepin,U.S. House,3,R,ERIK PAULSEN,183737,57.71
27,Hennepin,U.S. House,3,DFL,BRIAN BARNES,134311,42.18
27,Hennepin,U.S. House,3,WI,WRITE-IN**,356,0.11
27,Hennepin,U.S. House,5,R,CHRIS FIELDS,78645,24.28
27,Hennepin,U.S. House,5,DFL,KEITH ELLISON,244173,75.39
27,Hennepin,U.S. House,5,WI,WRITE-IN**,1047,0.32
27,Hennepin,U.S. House,6,R,MICHELE BACHMANN,307,55.82
27,Hennepin,U.S. House,6,DFL,JIM GRAVES,243,44.18
27,Hennepin,U.S. House,6,WI,WRITE-IN**,0,0.00
27,Hennepin,State Senate,29,R,BRUCE ANDERSON,93,48.44
27,Hennepin,State Senate,29,DFL,BRIAN DORAN,99,51.56
27,Hennepin,State Senate,29,WI,WRITE-IN**,0,0.00
27,Hennepin,State Senate,30,R,MARY KIFFMEYER,238,71.26
27,Hennepin,State Senate,30,DFL,PAUL PEROVICH,96,28.74
27,Hennepin,State Senate,30,WI,WRITE-IN**,0,0.00
27,Hennepin,State Senate,33,R,DAVID OSMEK,24133,59.19
27,Hennepin,State Senate,33,DFL,JUDY ROGOSHESKE,16531,40.55
27,Hennepin,State Senate,33,WI,WRITE-IN**,105,0.26
27,Hennepin,State Senate,34,R,WARREN LIMMER,25847,57.04
27,Hennepin,State Senate,34,DFL,SHARON BAHENSKY,19406,42.83
27,Hennepin,State Senate,34,WI,WRITE-IN**,59,0.13
27,Hennepin,State Senate,36,R,BENJAMIN KRUSE,12921,47.71
27,Hennepin,State Senate,36,DFL,JOHN HOFFMAN,14115,52.12
27,Hennepin,State Senate,36,WI,WRITE-IN**,46,0.17
27,Hennepin,State Senate,40,DFL,CHRIS EATON,25165,96.93
27,Hennepin,State Senate,40,WI,WRITE-IN**,798,3.07
27,Hennepin,State Senate,41,R,GINA BAUMAN,1350,39.99
27,Hennepin,State Senate,41,DFL,BARB GOODWIN,2021,59.86
27,Hennepin,State Senate,41,WI,WRITE-IN**,5,0.15
27,Hennepin,State Senate,44,R,DAVID GAITHER,21464,44.04
27,Hennepin,State Senate,44,DFL,TERRI BONOFF,27203,55.81
27,Hennepin,State Senate,44,WI,WRITE-IN**,75,0.15
27,Hennepin,State Senate,45,R,BLAIR TREMERE,15036,34.40
27,Hennepin,State Senate,45,DFL,ANN H. REST,28608,65.45
27,Hennepin,State Senate,45,WI,WRITE-IN**,63,0.14
27,Hennepin,State Senate,46,R,PAUL SCOFIELD,14680,32.97
27,Hennepin,State Senate,46,DFL,RON LATZ,29755,66.82
27,Hennepin,State Senate,46,WI,WRITE-IN**,93,0.21
27,Hennepin,State Senate,48,R,DAVID HANN,23730,51.32
27,Hennepin,State Senate,48,DFL,LAURIE MCKENDRY,22459,48.58
27,Hennepin,State Senate,48,WI,WRITE-IN**,46,0.10
27,Hennepin,State Senate,49,R,KEITH DOWNEY,24045,47.15
27,Hennepin,State Senate,49,DFL,MELISA FRANZEN,26893,52.74
27,Hennepin,State Senate,49,WI,WRITE-IN**,58,0.11
27,Hennepin,State Senate,50,R,VERN WILCOX,16193,38.95
27,Hennepin,State Senate,50,DFL,MELISSA HALVORSON WIKLUND,25300,60.85
27,Hennepin,State Senate,50,WI,WRITE-IN**,83,0.20
27,Hennepin,State Senate,59,R,JIM LILLY,6082,17.54
27,Hennepin,State Senate,59,DFL,BOBBY JOE CHAMPION,28441,82.02
27,Hennepin,State Senate,59,WI,WRITE-IN**,154,0.44
27,Hennepin,State Senate,60,IP,RAHN V. WORKCUFF,2077,5.52
27,Hennepin,State Senate,60,R,MARK LAZARCHIC,6400,17.00
27,Hennepin,State Senate,60,DFL,KARI DZIEDZIC,29014,77.06
27,Hennepin,State Senate,60,WI,WRITE-IN**,162,0.43
27,Hennepin,State Senate,61,DFL,SCOTT DIBBLE,41075,98.08
27,Hennepin,State Senate,61,WI,WRITE-IN**,803,1.92
27,Hennepin,State Senate,62,IP,ERIC BLAIR,4025,12.70
27,Hennepin,State Senate,62,DFL,JEFF HAYDEN,27516,86.84
27,Hennepin,State Senate,62,WI,WRITE-IN**,145,0.46
27,Hennepin,State Senate,63,R,PATRICK MARRON,8636,18.93
27,Hennepin,State Senate,63,DFL,PATRICIA TORRES RAY,36866,80.81
27,Hennepin,State Senate,63,WI,WRITE-IN**,117,0.26
27,Hennepin,State House,29A,R,JOE MCDONALD,105,53.57
27,Hennepin,State House,29A,DFL,SUSANN DYE,91,46.43
27,Hennepin,State House,29A,WI,WRITE-IN**,0,0.00
27,Hennepin,State House,30B,R,DAVID FITZSIMMONS,214,65.44
27,Hennepin,State House,30B,DFL,SHARON G. SHIMEK,113,34.56
27,Hennepin,State House,30B,WI,WRITE-IN**,0,0.00
27,Hennepin,State House,33A,R,JERRY HERTAUS,14717,62.09
27,Hennepin,State House,33A,DFL,TODD MIKKELSON,8963,37.81
