county_code,county,precinct_code,precinct,office,district,party,candidate,votes,pct
19,Dakota,4410,SOUTH ST PAUL W-1 P-1,U.S. Representative District 2,2,WI,WRITE-IN**,12,0.53
19,Dakota,4420,SOUTH ST PAUL W-1 P-2,U.S. Representative District 2,2,R,JOHN KLINE,561,40.45
19,Dakota,4420,SOUTH ST PAUL W-1 P-2,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,824,59.41
19,Dakota,4420,SOUTH ST PAUL W-1 P-2,U.S. Representative District 2,2,WI,WRITE-IN**,2,0.14
19,Dakota,4430,SOUTH ST PAUL W-2 P-3,U.S. Representative District 2,2,R,JOHN KLINE,1065,40.25
19,Dakota,4430,SOUTH ST PAUL W-2 P-3,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,1578,59.64
19,Dakota,4430,SOUTH ST PAUL W-2 P-3,U.S. Representative District 2,2,WI,WRITE-IN**,3,0.11
19,Dakota,4440,SOUTH ST PAUL W-2 P-4,U.S. Representative District 2,2,R,JOHN KLINE,191,31.36
19,Dakota,4440,SOUTH ST PAUL W-2 P-4,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,414,67.98
19,Dakota,4440,SOUTH ST PAUL W-2 P-4,U.S. Representative District 2,2,WI,WRITE-IN**,4,0.66
19,Dakota,4450,SOUTH ST PAUL W-3 P-5,U.S. Representative District 2,2,R,JOHN KLINE,1149,36.91
19,Dakota,4450,SOUTH ST PAUL W-3 P-5,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,1961,62.99
19,Dakota,4450,SOUTH ST PAUL W-3 P-5,U.S. Representative District 2,2,WI,WRITE-IN**,3,0.10
19,Dakota,4510,SUNFISH LAKE,U.S. Representative District 2,2,R,JOHN KLINE,242,67.41
19,Dakota,4510,SUNFISH LAKE,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,117,32.59
19,Dakota,4510,SUNFISH LAKE,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
19,Dakota,4610,VERMILLION CITY,U.S. Representative District 2,2,R,JOHN KLINE,143,56.75
19,Dakota,4610,VERMILLION CITY,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,109,43.25
19,Dakota,4610,VERMILLION CITY,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
19,Dakota,4710,VERMILLION TWP,U.S. Representative District 2,2,R,JOHN KLINE,427,61.88
19,Dakota,4710,VERMILLION TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,263,38.12
19,Dakota,4710,VERMILLION TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
19,Dakota,4810,WATERFORD TWP,U.S. Representative District 2,2,R,JOHN KLINE,168,54.19
19,Dakota,4810,WATERFORD TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,142,45.81
19,Dakota,4810,WATERFORD TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
19,Dakota,4910,WEST ST PAUL W-1 P-1,U.S. Representative District 2,2,R,JOHN KLINE,662,35.65
19,Dakota,4910,WEST ST PAUL W-1 P-1,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,1188,63.97
19,Dakota,4910,WEST ST PAUL W-1 P-1,U.S. Representative District 2,2,WI,WRITE-IN**,7,0.38
19,Dakota,4920,WEST ST PAUL W-1 P-2,U.S. Representative District 2,2,R,JOHN KLINE,315,33.94
19,Dakota,4920,WEST ST PAUL W-1 P-2,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,608,65.52
19,Dakota,4920,WEST ST PAUL W-1 P-2,U.S. Representative District 2,2,WI,WRITE-IN**,5,0.54
19,Dakota,4940,WEST ST PAUL W-2 P-1,U.S. Representative District 2,2,R,JOHN KLINE,814,35.62
19,Dakota,4940,WEST ST PAUL W-2 P-1,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,1463,64.03
19,Dakota,4940,WEST ST PAUL W-2 P-1,U.S. Representative District 2,2,WI,WRITE-IN**,8,0.35
19,Dakota,4950,WEST ST PAUL W-2 P-2,U.S. Representative District 2,2,R,JOHN KLINE,389,34.95
19,Dakota,4950,WEST ST PAUL W-2 P-2,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,723,64.96
19,Dakota,4950,WEST ST PAUL W-2 P-2,U.S. Representative District 2,2,WI,WRITE-IN**,1,0.09
19,Dakota,4970,WEST ST PAUL W-3 P-1,U.S. Representative District 2,2,R,JOHN KLINE,587,37.13
19,Dakota,4970,WEST ST PAUL W-3 P-1,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,992,62.75
19,Dakota,4970,WEST ST PAUL W-3 P-1,U.S. Representative District 2,2,WI,WRITE-IN**,2,0.13
19,Dakota,4980,WEST ST PAUL W-3 P-2,U.S. Representative District 2,2,R,JOHN KLINE,950,44.00
19,Dakota,4980,WEST ST PAUL W-3 P-2,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,1207,55.91
19,Dakota,4980,WEST ST PAUL W-3 P-2,U.S. Representative District 2,2,WI,WRITE-IN**,2,0.09
25,Goodhue,0005,AITKIN,U.S. Representative District 2,2,R,JOHN KLINE,30,44.12
25,Goodhue,0005,AITKIN,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,38,55.88
25,Goodhue,0005,AITKIN,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0010,AITKIN TWP,U.S. Representative District 2,2,R,JOHN KLINE,196,71.53
25,Goodhue,0010,AITKIN TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,78,28.47
25,Goodhue,0010,AITKIN TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0015,BALL BLUFF TWP,U.S. Representative District 2,2,R,JOHN KLINE,181,78.36
25,Goodhue,0015,BALL BLUFF TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,50,21.64
25,Goodhue,0015,BALL BLUFF TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0020,BALSAM TWP,U.S. Representative District 2,2,R,JOHN KLINE,556,54.19
25,Goodhue,0020,BALSAM TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,468,45.61
25,Goodhue,0020,BALSAM TWP,U.S. Representative District 2,2,WI,WRITE-IN**,2,0.19
25,Goodhue,0025,BEAVER TWP,U.S. Representative District 2,2,R,JOHN KLINE,587,54.76
25,Goodhue,0025,BEAVER TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,484,45.15
25,Goodhue,0025,BEAVER TWP,U.S. Representative District 2,2,WI,WRITE-IN**,1,0.09
25,Goodhue,0030,CLARK TWP,U.S. Representative District 2,2,R,JOHN KLINE,426,61.74
25,Goodhue,0030,CLARK TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,263,38.12
25,Goodhue,0030,CLARK TWP,U.S. Representative District 2,2,WI,WRITE-IN**,1,0.14
25,Goodhue,0035,CORNISH TWP,U.S. Representative District 2,2,R,JOHN KLINE,146,69.52
25,Goodhue,0035,CORNISH TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,64,30.48
25,Goodhue,0035,CORNISH TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0040,FARM ISLAND TWP,U.S. Representative District 2,2,R,JOHN KLINE,68,68.69
25,Goodhue,0040,FARM ISLAND TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,31,31.31
25,Goodhue,0040,FARM ISLAND TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0045,FLEMING TWP,U.S. Representative District 2,2,R,JOHN KLINE,281,59.16
25,Goodhue,0045,FLEMING TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,194,40.84
25,Goodhue,0045,FLEMING TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0050,GLEN TWP,U.S. Representative District 2,2,R,JOHN KLINE,570,59.19
25,Goodhue,0050,GLEN TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,392,40.71
25,Goodhue,0050,GLEN TWP,U.S. Representative District 2,2,WI,WRITE-IN**,1,0.10
25,Goodhue,0055,HAUGEN TWP,U.S. Representative District 2,2,R,JOHN KLINE,329,64.64
25,Goodhue,0055,HAUGEN TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,180,35.36
25,Goodhue,0055,HAUGEN TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0060,HAZELTON TWP,U.S. Representative District 2,2,R,JOHN KLINE,220,76.66
25,Goodhue,0060,HAZELTON TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,67,23.34
25,Goodhue,0060,HAZELTON TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0065,HILL CITY,U.S. Representative District 2,2,R,JOHN KLINE,302,56.77
25,Goodhue,0065,HILL CITY,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,229,43.05
25,Goodhue,0065,HILL CITY,U.S. Representative District 2,2,WI,WRITE-IN**,1,0.19
25,Goodhue,0070,HILL LAKE TWP,U.S. Representative District 2,2,R,JOHN KLINE,175,68.09
25,Goodhue,0070,HILL LAKE TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,81,31.52
25,Goodhue,0070,HILL LAKE TWP,U.S. Representative District 2,2,WI,WRITE-IN**,1,0.39
25,Goodhue,0075,IDUN TWP,U.S. Representative District 2,2,R,JOHN KLINE,545,60.29
25,Goodhue,0075,IDUN TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,358,39.60
25,Goodhue,0075,IDUN TWP,U.S. Representative District 2,2,WI,WRITE-IN**,1,0.11
25,Goodhue,0080,JEVNE TWP,U.S. Representative District 2,2,R,JOHN KLINE,154,66.38
25,Goodhue,0080,JEVNE TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,78,33.62
25,Goodhue,0080,JEVNE TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0085,KIMBERLY TWP,U.S. Representative District 2,2,R,JOHN KLINE,261,58.52
25,Goodhue,0085,KIMBERLY TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,185,41.48
25,Goodhue,0085,KIMBERLY TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0090,LAKESIDE TWP,U.S. Representative District 2,2,R,JOHN KLINE,328,57.24
25,Goodhue,0090,LAKESIDE TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,245,42.76
25,Goodhue,0090,LAKESIDE TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0095,LEE TWP,U.S. Representative District 2,2,R,JOHN KLINE,235,60.10
25,Goodhue,0095,LEE TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,156,39.90
25,Goodhue,0095,LEE TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0100,LIBBY TWP E,U.S. Representative District 2,2,R,JOHN KLINE,773,57.39
25,Goodhue,0100,LIBBY TWP E,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,573,42.54
25,Goodhue,0100,LIBBY TWP E,U.S. Representative District 2,2,WI,WRITE-IN**,1,0.07
25,Goodhue,0105,LIBBY TWP W,U.S. Representative District 2,2,R,JOHN KLINE,207,61.24
25,Goodhue,0105,LIBBY TWP W,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,130,38.46
25,Goodhue,0105,LIBBY TWP W,U.S. Representative District 2,2,WI,WRITE-IN**,1,0.30
25,Goodhue,0110,LOGAN TWP,U.S. Representative District 2,2,R,JOHN KLINE,556,53.72
25,Goodhue,0110,LOGAN TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,477,46.09
25,Goodhue,0110,LOGAN TWP,U.S. Representative District 2,2,WI,WRITE-IN**,2,0.19
25,Goodhue,0115,MCGRATH,U.S. Representative District 2,2,R,JOHN KLINE,582,52.81
25,Goodhue,0115,MCGRATH,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,520,47.19
25,Goodhue,0115,MCGRATH,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0125,MCGREGOR TWP,U.S. Representative District 2,2,R,JOHN KLINE,553,47.02
25,Goodhue,0125,MCGREGOR TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,621,52.81
25,Goodhue,0125,MCGREGOR TWP,U.S. Representative District 2,2,WI,WRITE-IN**,2,0.17
25,Goodhue,0130,MACVILLE TWP,U.S. Representative District 2,2,R,JOHN KLINE,566,55.60
25,Goodhue,0130,MACVILLE TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,452,44.40
25,Goodhue,0130,MACVILLE TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0140,MORRISON TWP,U.S. Representative District 2,2,R,JOHN KLINE,579,47.89
25,Goodhue,0140,MORRISON TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,630,52.11
25,Goodhue,0140,MORRISON TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0145,NORDLAND TWP,U.S. Representative District 2,2,R,JOHN KLINE,562,56.65
25,Goodhue,0145,NORDLAND TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,428,43.15
25,Goodhue,0145,NORDLAND TWP,U.S. Representative District 2,2,WI,WRITE-IN**,2,0.20
25,Goodhue,0155,PLINY TWP,U.S. Representative District 2,2,R,JOHN KLINE,389,41.96
25,Goodhue,0155,PLINY TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,536,57.82
25,Goodhue,0155,PLINY TWP,U.S. Representative District 2,2,WI,WRITE-IN**,2,0.22
25,Goodhue,0160,RICE RIVER TWP,U.S. Representative District 2,2,R,JOHN KLINE,434,48.17
25,Goodhue,0160,RICE RIVER TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,466,51.72
25,Goodhue,0160,RICE RIVER TWP,U.S. Representative District 2,2,WI,WRITE-IN**,1,0.11
25,Goodhue,0170,SEAVEY TWP,U.S. Representative District 2,2,R,JOHN KLINE,279,63.84
25,Goodhue,0170,SEAVEY TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,155,35.47
25,Goodhue,0170,SEAVEY TWP,U.S. Representative District 2,2,WI,WRITE-IN**,3,0.69
25,Goodhue,0175,SHAMROCK TWP,U.S. Representative District 2,2,R,JOHN KLINE,412,63.29
25,Goodhue,0175,SHAMROCK TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,239,36.71
25,Goodhue,0175,SHAMROCK TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0180,SPALDING TWP,U.S. Representative District 2,2,R,JOHN KLINE,291,54.60
25,Goodhue,0180,SPALDING TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,241,45.22
25,Goodhue,0180,SPALDING TWP,U.S. Representative District 2,2,WI,WRITE-IN**,1,0.19
25,Goodhue,0185,SPENCER TWP,U.S. Representative District 2,2,R,JOHN KLINE,144,53.73
25,Goodhue,0185,SPENCER TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,124,46.27
25,Goodhue,0185,SPENCER TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0190,TAMARACK,U.S. Representative District 2,2,R,JOHN KLINE,368,67.03
25,Goodhue,0190,TAMARACK,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,180,32.79
25,Goodhue,0190,TAMARACK,U.S. Representative District 2,2,WI,WRITE-IN**,1,0.18
25,Goodhue,0195,TURNER TWP,U.S. Representative District 2,2,R,JOHN KLINE,201,75.56
25,Goodhue,0195,TURNER TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,65,24.44
25,Goodhue,0195,TURNER TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0200,VERDON TWP,U.S. Representative District 2,2,R,JOHN KLINE,207,56.25
25,Goodhue,0200,VERDON TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,161,43.75
25,Goodhue,0200,VERDON TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0205,WAGNER TWP,U.S. Representative District 2,2,R,JOHN KLINE,248,55.86
25,Goodhue,0205,WAGNER TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,194,43.69
25,Goodhue,0205,WAGNER TWP,U.S. Representative District 2,2,WI,WRITE-IN**,2,0.45
25,Goodhue,0210,WAUKENABO TWP,U.S. Representative District 2,2,R,JOHN KLINE,419,55.28
25,Goodhue,0210,WAUKENABO TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,339,44.72
25,Goodhue,0210,WAUKENABO TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
25,Goodhue,0215,WEALTHWOOD TWP,U.S. Representative District 2,2,R,JOHN KLINE,543,57.89
25,Goodhue,0215,WEALTHWOOD TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,393,41.90
25,Goodhue,0215,WEALTHWOOD TWP,U.S. Representative District 2,2,WI,WRITE-IN**,2,0.21
25,Goodhue,0220,WHITE PINE TWP,U.S. Representative District 2,2,R,JOHN KLINE,233,65.45
25,Goodhue,0220,WHITE PINE TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,123,34.55
25,Goodhue,0220,WHITE PINE TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
66,Rice,0005,AITKIN,U.S. Representative District 2,2,R,JOHN KLINE,595,52.19
66,Rice,0005,AITKIN,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,542,47.54
66,Rice,0005,AITKIN,U.S. Representative District 2,2,WI,WRITE-IN**,3,0.26
66,Rice,0012,CASCADE TWP. P-3A,U.S. Representative District 2,2,R,JOHN KLINE,3,30.00
66,Rice,0012,CASCADE TWP. P-3A,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,7,70.00
66,Rice,0012,CASCADE TWP. P-3A,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
66,Rice,0015,BALL BLUFF TWP,U.S. Representative District 2,2,R,JOHN KLINE,388,52.65
66,Rice,0015,BALL BLUFF TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,349,47.35
66,Rice,0015,BALL BLUFF TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
66,Rice,0075,IDUN TWP,U.S. Representative District 2,2,R,JOHN KLINE,97,65.99
66,Rice,0075,IDUN TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,50,34.01
66,Rice,0075,IDUN TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
66,Rice,0080,JEVNE TWP,U.S. Representative District 2,2,R,JOHN KLINE,90,8.74
66,Rice,0080,JEVNE TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,934,90.68
66,Rice,0080,JEVNE TWP,U.S. Representative District 2,2,WI,WRITE-IN**,6,0.58
66,Rice,0085,KIMBERLY TWP,U.S. Representative District 2,2,R,JOHN KLINE,812,40.54
66,Rice,0085,KIMBERLY TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,1191,59.46
66,Rice,0085,KIMBERLY TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
66,Rice,0090,LAKESIDE TWP,U.S. Representative District 2,2,R,JOHN KLINE,585,44.79
66,Rice,0090,LAKESIDE TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,720,55.13
66,Rice,0090,LAKESIDE TWP,U.S. Representative District 2,2,WI,WRITE-IN**,1,0.08
66,Rice,0095,LEE TWP,U.S. Representative District 2,2,R,JOHN KLINE,664,45.79
66,Rice,0095,LEE TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,785,54.14
66,Rice,0095,LEE TWP,U.S. Representative District 2,2,WI,WRITE-IN**,1,0.07
66,Rice,0105,LIBBY TWP W,U.S. Representative District 2,2,R,JOHN KLINE,572,37.68
66,Rice,0105,LIBBY TWP W,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,942,62.06
66,Rice,0105,LIBBY TWP W,U.S. Representative District 2,2,WI,WRITE-IN**,4,0.26
66,Rice,0113,SAUK RAPIDS P-6,U.S. Representative District 2,2,R,JOHN KLINE,331,25.76
66,Rice,0113,SAUK RAPIDS P-6,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,952,74.09
66,Rice,0113,SAUK RAPIDS P-6,U.S. Representative District 2,2,WI,WRITE-IN**,2,0.16
66,Rice,0114,ROCHESTER W1 P10,U.S. Representative District 2,2,R,JOHN KLINE,229,22.85
66,Rice,0114,ROCHESTER W1 P10,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,769,76.75
66,Rice,0114,ROCHESTER W1 P10,U.S. Representative District 2,2,WI,WRITE-IN**,4,0.40
66,Rice,0115,MCGRATH,U.S. Representative District 2,2,R,JOHN KLINE,275,54.46
66,Rice,0115,MCGRATH,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,230,45.54
66,Rice,0115,MCGRATH,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
66,Rice,0120,MCGREGOR,U.S. Representative District 2,2,R,JOHN KLINE,141,62.39
66,Rice,0120,MCGREGOR,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,85,37.61
66,Rice,0120,MCGREGOR,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
66,Rice,0142,ROCHESTER W3 P2,U.S. Representative District 2,2,R,JOHN KLINE,378,65.17
66,Rice,0142,ROCHESTER W3 P2,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,202,34.83
66,Rice,0142,ROCHESTER W3 P2,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
66,Rice,0155,PLINY TWP,U.S. Representative District 2,2,R,JOHN KLINE,182,57.96
66,Rice,0155,PLINY TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,132,42.04
66,Rice,0155,PLINY TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
70,Scott,0005,AITKIN,U.S. Representative District 2,2,R,JOHN KLINE,1906,60.43
70,Scott,0005,AITKIN,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,1241,39.35
70,Scott,0005,AITKIN,U.S. Representative District 2,2,WI,WRITE-IN**,7,0.22
70,Scott,0010,AITKIN TWP,U.S. Representative District 2,2,R,JOHN KLINE,366,70.66
70,Scott,0010,AITKIN TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,151,29.15
70,Scott,0010,AITKIN TWP,U.S. Representative District 2,2,WI,WRITE-IN**,1,0.19
70,Scott,0015,BALL BLUFF TWP,U.S. Representative District 2,2,R,JOHN KLINE,176,69.57
70,Scott,0015,BALL BLUFF TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,75,29.64
70,Scott,0015,BALL BLUFF TWP,U.S. Representative District 2,2,WI,WRITE-IN**,2,0.79
70,Scott,0020,BALSAM TWP,U.S. Representative District 2,2,R,JOHN KLINE,1131,69.99
70,Scott,0020,BALSAM TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,483,29.89
70,Scott,0020,BALSAM TWP,U.S. Representative District 2,2,WI,WRITE-IN**,2,0.12
70,Scott,0025,BEAVER TWP,U.S. Representative District 2,2,R,JOHN KLINE,2304,71.62
70,Scott,0025,BEAVER TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,911,28.32
70,Scott,0025,BEAVER TWP,U.S. Representative District 2,2,WI,WRITE-IN**,2,0.06
70,Scott,0037,CHANHASSEN P-4,U.S. Representative District 2,2,R,JOHN KLINE,1384,68.08
70,Scott,0037,CHANHASSEN P-4,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,648,31.87
70,Scott,0037,CHANHASSEN P-4,U.S. Representative District 2,2,WI,WRITE-IN**,1,0.05
70,Scott,0040,FARM ISLAND TWP,U.S. Representative District 2,2,R,JOHN KLINE,660,70.44
70,Scott,0040,FARM ISLAND TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,271,28.92
70,Scott,0040,FARM ISLAND TWP,U.S. Representative District 2,2,WI,WRITE-IN**,6,0.64
70,Scott,0045,FLEMING TWP,U.S. Representative District 2,2,R,JOHN KLINE,349,61.12
70,Scott,0045,FLEMING TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,220,38.53
70,Scott,0045,FLEMING TWP,U.S. Representative District 2,2,WI,WRITE-IN**,2,0.35
70,Scott,0050,GLEN TWP,U.S. Representative District 2,2,R,JOHN KLINE,1070,64.38
70,Scott,0050,GLEN TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,589,35.44
70,Scott,0050,GLEN TWP,U.S. Representative District 2,2,WI,WRITE-IN**,3,0.18
70,Scott,0055,HAUGEN TWP,U.S. Representative District 2,2,R,JOHN KLINE,555,60.33
70,Scott,0055,HAUGEN TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,362,39.35
70,Scott,0055,HAUGEN TWP,U.S. Representative District 2,2,WI,WRITE-IN**,3,0.33
70,Scott,0060,HAZELTON TWP,U.S. Representative District 2,2,R,JOHN KLINE,523,69.64
70,Scott,0060,HAZELTON TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,228,30.36
70,Scott,0060,HAZELTON TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
70,Scott,0070,HILL LAKE TWP,U.S. Representative District 2,2,R,JOHN KLINE,1467,68.11
70,Scott,0070,HILL LAKE TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,686,31.85
70,Scott,0070,HILL LAKE TWP,U.S. Representative District 2,2,WI,WRITE-IN**,1,0.05
70,Scott,0075,IDUN TWP,U.S. Representative District 2,2,R,JOHN KLINE,1328,62.58
70,Scott,0075,IDUN TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,791,37.28
70,Scott,0075,IDUN TWP,U.S. Representative District 2,2,WI,WRITE-IN**,3,0.14
70,Scott,0080,JEVNE TWP,U.S. Representative District 2,2,R,JOHN KLINE,946,61.75
70,Scott,0080,JEVNE TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,586,38.25
70,Scott,0080,JEVNE TWP,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
70,Scott,0084,PRIOR LAKE P-2,U.S. Representative District 2,2,R,JOHN KLINE,691,60.19
70,Scott,0084,PRIOR LAKE P-2,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,457,39.81
70,Scott,0084,PRIOR LAKE P-2,U.S. Representative District 2,2,WI,WRITE-IN**,0,0.00
70,Scott,0090,LAKESIDE TWP,U.S. Representative District 2,2,R,JOHN KLINE,1262,59.03
70,Scott,0090,LAKESIDE TWP,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,873,40.83
70,Scott,0090,LAKESIDE TWP,U.S. Representative District 2,2,WI,WRITE-IN**,3,0.14
70,Scott,0091,PRIOR LAKE P-4,U.S. Representative District 2,2,R,JOHN KLINE,1316,62.58
70,Scott,0091,PRIOR LAKE P-4,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,786,37.38
70,Scott,0091,PRIOR LAKE P-4,U.S. Representative District 2,2,WI,WRITE-IN**,1,0.05
70,Scott,0092,LAKETOWN TWP P-2,U.S. Representative District 2,2,R,JOHN KLINE,1327,67.57
70,Scott,0092,LAKETOWN TWP P-2,U.S. Representative District 2,2,DFL,MIKE OBERMUELLER,635,32.33
70,Scott,0092,LAKETOWN TWP P-2,U.S. Representative District 2,2,WI,WRITE-IN**,2,0.10
