"county_code","county","office","district","party","candidate","votes","pct"
"11","Cass","Attorney General","","WI","WRITE-IN**","8","0.06"
"11","Cass","County Commissioner District 1","01","NP","Neal Gaalswyk","2610","99.32"
"11","Cass","County Commissioner District 1","01","WI","WRITE-IN**","18","0.68"
"11","Cass","County Commissioner District 4","04","NP","Scott D. Bruns","2252","98.99"
"11","Cass","County Commissioner District 4","04","WI","WRITE-IN**","23","1.01"
"11","Cass","County Recorder","","NP","Kathryn ""Katie"" M. Norby","10918","99.70"
"11","Cass","County Recorder","","WI","WRITE-IN**","33","0.30"
"11","Cass","County Sheriff","","NP","Tom Burch","11431","98.98"
"11","Cass","County Sheriff","","WI","WRITE-IN**","118","1.02"
"11","Cass","County Attorney","","NP","Benjamin T. Lindstrom","10724","99.55"
"11","Cass","County Attorney","","WI","WRITE-IN**","49","0.45"
"11","Cass","Soil and Water Supervisor District 1","8021","NP","Tom Kuschel","10840","99.76"
"11","Cass","Soil and Water Supervisor District 1","8021","WI","WRITE-IN**","26","0.24"
"11","Cass","Soil and Water Supervisor District 5","8021","NP","Willard Pehling","10750","99.80"
"11","Cass","Soil and Water Supervisor District 5","8021","WI","WRITE-IN**","22","0.20"
"11","Cass","Chief Justice - Supreme Court","","NP","Lorie Skjerven Gildea","9667","99.67"
"11","Cass","Chief Justice - Supreme Court","","WI","WRITE-IN**","32","0.33"
"11","Cass","Associate Justice - Supreme Court 1","","NP","Barry Anderson","9494","99.74"
"11","Cass","Associate Justice - Supreme Court 1","","WI","WRITE-IN**","25","0.26"
"11","Cass","Associate Justice - Supreme Court 2","","NP","Michelle MacDonald","5439","50.65"
"11","Cass","Associate Justice - Supreme Court 2","","NP","Margaret Chutich","5287","49.23"
"11","Cass","Associate Justice - Supreme Court 2","","WI","WRITE-IN**","13","0.12"
"11","Cass","Associate Justice - Supreme Court 5","","NP","Anne McKeig","9592","99.77"
"11","Cass","Associate Justice - Supreme Court 5","","WI","WRITE-IN**","22","0.23"
"11","Cass","Judge - Court of Appeals 2","","NP","Anthony L. Brown","4592","43.49"
"11","Cass","Judge - Court of Appeals 2","","NP","Lucinda Ellen Jesson","5948","56.34"
"11","Cass","Judge - Court of Appeals 2","","WI","WRITE-IN**","18","0.17"
"11","Cass","Judge - Court of Appeals 4","","NP","Tracy Smith","9448","99.79"
"11","Cass","Judge - Court of Appeals 4","","WI","WRITE-IN**","20","0.21"
"11","Cass","Judge - Court of Appeals 6","","NP","Renee L. Worke","9407","99.79"
"11","Cass","Judge - Court of Appeals 6","","WI","WRITE-IN**","20","0.21"
"11","Cass","Judge - Court of Appeals 7","","NP","Jill Flaskamp Halbrooks","9377","99.79"
"11","Cass","Judge - Court of Appeals 7","","WI","WRITE-IN**","20","0.21"
"11","Cass","Judge - Court of Appeals 12","","NP","Diane Bratvold","9370","99.79"
"11","Cass","Judge - Court of Appeals 12","","WI","WRITE-IN**","20","0.21"
"11","Cass","Judge - Court of Appeals 14","","NP","James B. Florey","9332","99.72"
"11","Cass","Judge - Court of Appeals 14","","WI","WRITE-IN**","26","0.28"
"11","Cass","Judge - 9th District Court 1","09","NP","Shari Schluchter","9455","99.79"
"11","Cass","Judge - 9th District Court 1","09","WI","WRITE-IN**","20","0.21"
"11","Cass","Judge - 9th District Court 3","09","NP","David F. Hermerding","9403","99.75"
"11","Cass","Judge - 9th District Court 3","09","WI","WRITE-IN**","24","0.25"
"11","Cass","Judge - 9th District Court 7","09","NP","John G. Melbye","9419","99.77"
"11","Cass","Judge - 9th District Court 7","09","WI","WRITE-IN**","22","0.23"
"11","Cass","Judge - 9th District Court 9","09","NP","Heidi M. Chandler","9370","99.77"
"11","Cass","Judge - 9th District Court 9","09","WI","WRITE-IN**","22","0.23"
"11","Cass","Judge - 9th District Court 10","09","NP","Christopher J. Strandlie","9554","99.59"
"11","Cass","Judge - 9th District Court 10","09","WI","WRITE-IN**","39","0.41"
"11","Cass","Judge - 9th District Court 13","09","NP","Erik J. Askegaard","9407","99.75"
"11","Cass","Judge - 9th District Court 13","09","WI","WRITE-IN**","24","0.25"
"11","Cass","Judge - 9th District Court 24","09","NP","Annie Claesson-Huseby","9389","99.67"
"11","Cass","Judge - 9th District Court 24","09","WI","WRITE-IN**","31","0.33"
"12","Chippewa","U.S. Senate","","R","Jim Newberger","2422","43.78"
"12","Chippewa","U.S. Senate","","DFL","Amy Klobuchar","2925","52.87"
"12","Chippewa","U.S. Senate","","LMN","Dennis Schuller","156","2.82"
"12","Chippewa","U.S. Senate","","MGP","Paula M Overby","28","0.51"
"12","Chippewa","U.S. Senate","","WI","WRITE-IN**","1","0.02"
"12","Chippewa","U.S. Senate","Unexpired Term","R","Karin Housley","2900","52.70"
"12","Chippewa","U.S. Senate","Unexpired Term","DFL","Tina Smith","2289","41.60"
"12","Chippewa","U.S. Senate","Unexpired Term","LMN","Sarah Wellington","238","4.32"
"12","Chippewa","U.S. Senate","Unexpired Term","UA","Jerry Trooien","74","1.34"
"12","Chippewa","U.S. Senate","Unexpired Term","WI","WRITE-IN**","2","0.04"
"12","Chippewa","U.S. House","7","R","Dave Hughes","2412","43.63"
"12","Chippewa","U.S. House","7","DFL","Collin C. Peterson","3115","56.35"
"12","Chippewa","U.S. House","7","WI","WRITE-IN**","1","0.02"
"12","Chippewa","State House","16A","R","Chris Swedzinski","0","0.00"
"12","Chippewa","State House","16A","DFL","Tom Wyatt-Yerka","0","0.00"
"12","Chippewa","State House","16A","WI","WRITE-IN**","0","0.00"
"12","Chippewa","State House","17A","R","Tim Miller","3179","57.54"
"12","Chippewa","State House","17A","DFL","Lyle Koenen","2342","42.39"
"12","Chippewa","State House","17A","WI","WRITE-IN**","4","0.07"
"12","Chippewa","Governor & Lt Governor","","R","Jeff Johnson and Donna Bergstrom","3008","54.62"
"12","Chippewa","Governor & Lt Governor","","DFL","Tim Walz and Peggy Flanagan","2261","41.06"
"12","Chippewa","Governor & Lt Governor","","GLC","Chris Wright and Judith Schwartzbacker","179","3.25"
"12","Chippewa","Governor & Lt Governor","","LIB","Josh Welter and Mary O'Connor","57","1.04"
"12","Chippewa","Governor & Lt Governor","","WI","WRITE-IN**","2","0.04"
"12","Chippewa","Secretary of State","","R","John Howe","3000","55.98"
"12","Chippewa","Secretary of State","","DFL","Steve Simon","2125","39.65"
"12","Chippewa","Secretary of State","","IP","William Denney","233","4.35"
"12","Chippewa","Secretary of State","","WI","WRITE-IN**","1","0.02"
"12","Chippewa","State Auditor","","R","Pam Myhra","2961","54.78"
"12","Chippewa","State Auditor","","DFL","Julie Blaha","2014","37.26"
"12","Chippewa","State Auditor","","LMN","Michael Ford","323","5.98"
"12","Chippewa","State Auditor","","LP","Chris Dock","106","1.96"
"12","Chippewa","State Auditor","","WI","WRITE-IN**","1","0.02"
"12","Chippewa","Attorney General","","R","Doug Wardlow","3106","57.32"
"12","Chippewa","Attorney General","","DFL","Keith Ellison","1947","35.93"
"12","Chippewa","Attorney General","","GLC","Noah M. Johnson","355","6.55"
"12","Chippewa","Attorney General","","WI","WRITE-IN**","11","0.20"
"12","Chippewa","County Commissioner District 1","01","NP","Matt Gilbertson","1040","99.05"
"12","Chippewa","County Commissioner District 1","01","WI","WRITE-IN**","10","0.95"
"12","Chippewa","County Commissioner District 5","05","NP","David Lieser","617","60.02"
"12","Chippewa","County Commissioner District 5","05","NP","Todd Hay","411","39.98"
"12","Chippewa","County Commissioner District 5","05","WI","WRITE-IN**","0","0.00"
"12","Chippewa","County Sheriff","","NP","Derek Olson","2968","54.33"
"12","Chippewa","County Sheriff","","NP","Shawn Joyce","2487","45.52"
"12","Chippewa","County Sheriff","","WI","WRITE-IN**","8","0.15"
"12","Chippewa","County Attorney","","NP","Douglas Kluver","2473","46.16"
"12","Chippewa","County Attorney","","NP","Matthew Haugen","2875","53.67"
"12","Chippewa","County Attorney","","WI","WRITE-IN**","9","0.17"
"12","Chippewa","Soil and Water Supervisor District 1","2023","NP","Michelle Overholser","2538","52.14"
"12","Chippewa","Soil and Water Supervisor District 1","2023","NP","Ray A. Trager","2322","47.70"
"12","Chippewa","Soil and Water Supervisor District 1","2023","WI","WRITE-IN**","8","0.16"
"12","Chippewa","Soil and Water Supervisor District 2","2023","NP","Calin Eisenlohr","4839","99.67"
"12","Chippewa","Soil and Water Supervisor District 2","2023","WI","WRITE-IN**","16","0.33"
"12","Chippewa","Soil and Water Supervisor District 4","2023","NP","Steve Jacobson","4820","99.73"
"12","Chippewa","Soil and Water Supervisor District 4","2023","WI","WRITE-IN**","13","0.27"
"12","Chippewa","Chief Justice - Supreme Court","","NP","Lorie Skjerven Gildea","4555","99.76"
"12","Chippewa","Chief Justice - Supreme Court","","WI","WRITE-IN**","11","0.24"
"12","Chippewa","Associate Justice - Supreme Court 1","","NP","Barry Anderson","4458","99.82"
"12","Chippewa","Associate Justice - Supreme Court 1","","WI","WRITE-IN**","8","0.18"
"12","Chippewa","Associate Justice - Supreme Court 2","","NP","Michelle MacDonald","2309","49.13"
"12","Chippewa","Associate Justice - Supreme Court 2","","NP","Margaret Chutich","2389","50.83"
"12","Chippewa","Associate Justice - Supreme Court 2","","WI","WRITE-IN**","2","0.04"
"12","Chippewa","Associate Justice - Supreme Court 5","","NP","Anne McKeig","4392","99.86"
"12","Chippewa","Associate Justice - Supreme Court 5","","WI","WRITE-IN**","6","0.14"
"12","Chippewa","Judge - Court of Appeals 2","","NP","Anthony L. Brown","1849","39.61"
"12","Chippewa","Judge - Court of Appeals 2","","NP","Lucinda Ellen Jesson","2816","60.33"
"12","Chippewa","Judge - Court of Appeals 2","","WI","WRITE-IN**","3","0.06"
"12","Chippewa","Judge - Court of Appeals 4","","NP","Tracy Smith","4427","99.84"
"12","Chippewa","Judge - Court of Appeals 4","","WI","WRITE-IN**","7","0.16"
"12","Chippewa","Judge - Court of Appeals 6","","NP","Renee L. Worke","4422","99.80"
"12","Chippewa","Judge - Court of Appeals 6","","WI","WRITE-IN**","9","0.20"
"12","Chippewa","Judge - Court of Appeals 7","","NP","Jill Flaskamp Halbrooks","4413","99.82"
"12","Chippewa","Judge - Court of Appeals 7","","WI","WRITE-IN**","8","0.18"
"12","Chippewa","Judge - Court of Appeals 12","","NP","Diane Bratvold","4415","99.80"
"12","Chippewa","Judge - Court of Appeals 12","","WI","WRITE-IN**","9","0.20"
"12","Chippewa","Judge - Court of Appeals 14","","NP","James B. Florey","4410","99.82"
"12","Chippewa","Judge - Court of Appeals 14","","WI","WRITE-IN**","8","0.18"
"12","Chippewa","Judge - 8th District Court 3","08","NP","Dwayne N. Knutsen","4619","99.59"
"12","Chippewa","Judge - 8th District Court 3","08","WI","WRITE-IN**","19","0.41"
"12","Chippewa","Judge - 8th District Court 5","08","NP","Charles Glasrud","4404","99.75"
"12","Chippewa","Judge - 8th District Court 5","08","WI","WRITE-IN**","11","0.25"
"12","Chippewa","Judge - 8th District Court 6","08","NP","Amy J. Doll","4431","99.80"
"12","Chippewa","Judge - 8th District Court 6","08","WI","WRITE-IN**","9","0.20"
"12","Chippewa","Judge - 8th District Court 8","08","NP","Stephen J. Wentzell","4407","99.80"
"12","Chippewa","Judge - 8th District Court 8","08","WI","WRITE-IN**","9","0.20"
"13","Chisago","U.S. Senate","","R","Jim Newberger","12663","49.01"
"13","Chisago","U.S. Senate","","DFL","Amy Klobuchar","12138","46.98"
"13","Chisago","U.S. Senate","","LMN","Dennis Schuller","834","3.23"
"13","Chisago","U.S. Senate","","MGP","Paula M Overby","193","0.75"
"13","Chisago","U.S. Senate","","WI","WRITE-IN**","11","0.04"
"13","Chisago","U.S. Senate","Unexpired Term","R","Karin Housley","14487","56.25"
"13","Chisago","U.S. Senate","Unexpired Term","DFL","Tina Smith","9836","38.19"
"13","Chisago","U.S. Senate","Unexpired Term","LMN","Sarah Wellington","1185","4.60"
"13","Chisago","U.S. Senate","Unexpired Term","UA","Jerry Trooien","242","0.94"
"13","Chisago","U.S. Senate","Unexpired Term","WI","WRITE-IN**","6","0.02"
"13","Chisago","U.S. House","8","R","Pete Stauber","14864","58.02"
"13","Chisago","U.S. House","8","DFL","Joe Radinovich","9774","38.15"
"13","Chisago","U.S. House","8","IP","Ray Skip Sandman","966","3.77"
"13","Chisago","U.S. House","8","WI","WRITE-IN**","15","0.06"
"13","Chisago","State House","32A","R","Brian Johnson","3177","63.10"
"13","Chisago","State House","32A","DFL","Renae Berg","1854","36.82"
"13","Chisago","State House","32A","WI","WRITE-IN**","4","0.08"
"13","Chisago","State House","32B","R","Anne Neu","11031","58.00"
"13","Chisago","State House","32B","DFL","Jeff Peterson","7971","41.91"
"13","Chisago","State House","32B","WI","WRITE-IN**","18","0.09"
"13","Chisago","State House","39A","R","Bob Dettmer","752","57.89"
"13","Chisago","State House","39A","DFL","Ann Mozey","547","42.11"
"13","Chisago","State House","39A","WI","WRITE-IN**","0","0.00"
"13","Chisago","Governor & Lt Governor","","R","Jeff Johnson and Donna Bergstrom","14556","56.48"
"13","Chisago","Governor & Lt Governor","","DFL","Tim Walz and Peggy Flanagan","10091","39.15"
"13","Chisago","Governor & Lt Governor","","GLC","Chris Wright and Judith Schwartzbacker","914","3.55"
"13","Chisago","Governor & Lt Governor","","LIB","Josh Welter and Mary O'Connor","207","0.80"
"13","Chisago","Governor & Lt Governor","","WI","WRITE-IN**","6","0.02"
"13","Chisago","Secretary of State","","R","John Howe","14622","57.67"
"13","Chisago","Secretary of State","","DFL","Steve Simon","9666","38.12"
"13","Chisago","Secretary of State","","IP","William Denney","1054","4.16"
"13","Chisago","Secretary of State","","WI","WRITE-IN**","14","0.06"
"13","Chisago","State Auditor","","R","Pam Myhra","13998","56.07"
"13","Chisago","State Auditor","","DFL","Julie Blaha","8729","34.97"
"13","Chisago","State Auditor","","LMN","Michael Ford","1721","6.89"
"13","Chisago","State Auditor","","LP","Chris Dock","503","2.01"
"13","Chisago","State Auditor","","WI","WRITE-IN**","12","0.05"
"13","Chisago","Attorney General","","R","Doug Wardlow","14966","58.90"
"13","Chisago","Attorney General","","DFL","Keith Ellison","8558","33.68"
"13","Chisago","Attorney General","","GLC","Noah M. Johnson","1834","7.22"
"13","Chisago","Attorney General","","WI","WRITE-IN**","50","0.20"
"13","Chisago","County Commissioner District 1","01","NP","Jill M. Behnke","1910","46.96"
"13","Chisago","County Commissioner District 1","01","NP","Chris DuBose","2142","52.67"
"13","Chisago","County Commissioner District 1","01","WI","WRITE-IN**","15","0.37"
"13","Chisago","County Commissioner District 4","04","NP","Ben Montzka","3454","98.43"
"13","Chisago","County Commissioner District 4","04","WI","WRITE-IN**","55","1.57"
"13","Chisago","County Auditor/Treasurer","","NP","Dennis J. Freed","18644","98.96"
"13","Chisago","County Auditor/Treasurer","","WI","WRITE-IN**","195","1.04"
"13","Chisago","County Sheriff","","NP","Brandon Thyen","14917","63.16"
"13","Chisago","County Sheriff","","NP","Ron Rollins","8570","36.29"
"13","Chisago","County Sheriff","","WI","WRITE-IN**","131","0.55"
"13","Chisago","County Attorney","","NP","Janet Reiter","18266","98.93"
"13","Chisago","County Attorney","","WI","WRITE-IN**","198","1.07"
"13","Chisago","Soil and Water Supervisor District 1","4025","NP","Craig Mold","18043","99.14"
"13","Chisago","Soil and Water Supervisor District 1","4025","WI","WRITE-IN**","157","0.86"
"13","Chisago","Soil and Water Supervisor District 3","4025","NP","David Tollberg","17901","99.23"
"13","Chisago","Soil and Water Supervisor District 3","4025","WI","WRITE-IN**","138","0.77"
"13","Chisago","Chief Justice - Supreme Court","","NP","Lorie Skjerven Gildea","16239","99.13"
"13","Chisago","Chief Justice - Supreme Court","","WI","WRITE-IN**","142","0.87"
"13","Chisago","Associate Justice - Supreme Court 1","","NP","Barry Anderson","15673","99.11"
"13","Chisago","Associate Justice - Supreme Court 1","","WI","WRITE-IN**","141","0.89"
"13","Chisago","Associate Justice - Supreme Court 2","","NP","Michelle MacDonald","9870","52.15"
"13","Chisago","Associate Justice - Supreme Court 2","","NP","Margaret Chutich","8987","47.49"
"13","Chisago","Associate Justice - Supreme Court 2","","WI","WRITE-IN**","68","0.36"
"13","Chisago","Associate Justice - Supreme Court 5","","NP","Anne McKeig","15543","99.23"
"13","Chisago","Associate Justice - Supreme Court 5","","WI","WRITE-IN**","121","0.77"
"13","Chisago","Judge - Court of Appeals 2","","NP","Anthony L. Brown","8311","44.81"
"13","Chisago","Judge - Court of Appeals 2","","NP","Lucinda Ellen Jesson","10181","54.89"
"13","Chisago","Judge - Court of Appeals 2","","WI","WRITE-IN**","57","0.31"
"13","Chisago","Judge - Court of Appeals 4","","NP","Tracy Smith","15354","99.22"
"13","Chisago","Judge - Court of Appeals 4","","WI","WRITE-IN**","121","0.78"
"13","Chisago","Judge - Court of Appeals 6","","NP","Renee L. Worke","15234","99.30"
"13","Chisago","Judge - Court of Appeals 6","","WI","WRITE-IN**","108","0.70"
"13","Chisago","Judge - Court of Appeals 7","","NP","Jill Flaskamp Halbrooks","15090","99.29"
"13","Chisago","Judge - Court of Appeals 7","","WI","WRITE-IN**","108","0.71"
"13","Chisago","Judge - Court of Appeals 12","","NP","Diane Bratvold","15140","99.28"
"13","Chisago","Judge - Court of Appeals 12","","WI","WRITE-IN**","110","0.72"
"13","Chisago","Judge - Court of Appeals 14","","NP","James B. Florey","15034","99.30"
"13","Chisago","Judge - Court of Appeals 14","","WI","WRITE-IN**","106","0.70"
"13","Chisago","Judge - 10th District Court 4","10","NP","Daniel A. O'Fallon","14983","99.32"
"13","Chisago","Judge - 10th District Court 4","10","WI","WRITE-IN**","103","0.68"
"13","Chisago","Judge - 10th District Court 10","10","NP","John D. Klossner","14957","99.28"
"13","Chisago","Judge - 10th District Court 10","10","WI","WRITE-IN**","108","0.72"
"13","Chisago","Judge - 10th District Court 11","10","NP","Kathleen A. Mottl","14960","99.34"
"13","Chisago","Judge - 10th District Court 11","10","WI","WRITE-IN**","99","0.66"
"13","Chisago","Judge - 10th District Court 12","10","NP","Dyanna L. Street","14959","99.30"
"13","Chisago","Judge - 10th District Court 12","10","WI","WRITE-IN**","105","0.70"
"13","Chisago","Judge - 10th District Court 16","10","NP","Todd Schoffelman","14934","99.35"
"13","Chisago","Judge - 10th District Court 16","10","WI","WRITE-IN**","98","0.65"
"13","Chisago","Judge - 10th District Court 21","10","NP","Bethany A. Fountain Lindberg","14953","99.30"
"13","Chisago","Judge - 10th District Court 21","10","WI","WRITE-IN**","105","0.70"
"13","Chisago","Judge - 10th District Court 25","10","NP","Sean C. Gibbs","14891","99.37"
"13","Chisago","Judge - 10th District Court 25","10","WI","WRITE-IN**","94","0.63"
"13","Chisago","Judge - 10th District Court 33","10","NP","Mary Yunker","14955","99.30"
"13","Chisago","Judge - 10th District Court 33","10","WI","WRITE-IN**","106","0.70"
"13","Chisago","Judge - 10th District Court 34","10","NP","Brianne J. Buccicone","14894","99.29"
"13","Chisago","Judge - 10th District Court 34","10","WI","WRITE-IN**","106","0.71"
"13","Chisago","Judge - 10th District Court 36","10","NP","Bridgid E. Dowdal","14942","99.18"
"13","Chisago","Judge - 10th District Court 36","10","WI","WRITE-IN**","123","0.82"
"13","Chisago","Judge - 10th District Court 37","10","NP","Heather M. Wynn","14954","99.23"
"13","Chisago","Judge - 10th District Court 37","10","WI","WRITE-IN**","116","0.77"
"14","Clay","U.S. Senate","","R","Jim Newberger","8480","34.75"
"14","Clay","U.S. Senate","","DFL","Amy Klobuchar","14950","61.26"
"14","Clay","U.S. Senate","","LMN","Dennis Schuller","748","3.07"
"14","Clay","U.S. Senate","","MGP","Paula M Overby","219","0.90"
"14","Clay","U.S. Senate","","WI","WRITE-IN**","6","0.02"
"14","Clay","U.S. Senate","Unexpired Term","R","Karin Housley","9702","40.07"
"14","Clay","U.S. Senate","Unexpired Term","DFL","Tina Smith","13219","54.60"
"14","Clay","U.S. Senate","Unexpired Term","LMN","Sarah Wellington","1102","4.55"
"14","Clay","U.S. Senate","Unexpired Term","UA","Jerry Trooien","177","0.73"
"14","Clay","U.S. Senate","Unexpired Term","WI","WRITE-IN**","11","0.05"
"14","Clay","U.S. House","7","R","Dave Hughes","7934","32.69"
"14","Clay","U.S. House","7","DFL","Collin C. Peterson","16317","67.24"
"14","Clay","U.S. House","7","WI","WRITE-IN**","17","0.07"
"14","Clay","State House","4A","R","Jordan Idso","5449","34.51"
"14","Clay","State House","4A","DFL","Ben Lien","10335","65.45"
"14","Clay","State House","4A","WI","WRITE-IN**","7","0.04"
"14","Clay","State House","4B","R","Jason Peterson","2963","35.32"
"14","Clay","State House","4B","DFL","Paul Marquart","5425","64.67"
"14","Clay","State House","4B","WI","WRITE-IN**","1","0.01"
"14","Clay","Governor & Lt Governor","","R","Jeff Johnson and Donna Bergstrom","10301","42.53"
"14","Clay","Governor & Lt Governor","","DFL","Tim Walz and Peggy Flanagan","12748","52.64"
"14","Clay","Governor & Lt Governor","","GLC","Chris Wright and Judith Schwartzbacker","874","3.61"
"14","Clay","Governor & Lt Governor","","LIB","Josh Welter and Mary O'Connor","288","1.19"
"14","Clay","Governor & Lt Governor","","WI","WRITE-IN**","8","0.03"
"14","Clay","Secretary of State","","R","John Howe","10246","43.12"
"14","Clay","Secretary of State","","DFL","Steve Simon","12526","52.71"
"14","Clay","Secretary of State","","IP","William Denney","986","4.15"
"14","Clay","Secretary of State","","WI","WRITE-IN**","6","0.03"
"14","Clay","State Auditor","","R","Pam Myhra","10108","42.51"
"14","Clay","State Auditor","","DFL","Julie Blaha","11742","49.38"
"14","Clay","State Auditor","","LMN","Michael Ford","1352","5.69"
"14","Clay","State Auditor","","LP","Chris Dock","569","2.39"
"14","Clay","State Auditor","","WI","WRITE-IN**","6","0.03"
"14","Clay","Attorney General","","R","Doug Wardlow","10264","42.99"
"14","Clay","Attorney General","","DFL","Keith Ellison","12172","50.98"
"14","Clay","Attorney General","","GLC","Noah M. Johnson","1419","5.94"
"14","Clay","Attorney General","","WI","WRITE-IN**","22","0.09"
"14","Clay","County Commissioner District 3","03","NP","Jenny L. Mongeau","5081","99.45"
"14","Clay","County Commissioner District 3","03","WI","WRITE-IN**","28","0.55"
"14","Clay","County Commissioner District 4","04","NP","Kevin Campbell","2169","56.82"
"14","Clay","County Commissioner District 4","04","NP","Mari Dailey","1639","42.94"
"14","Clay","County Commissioner District 4","04","WI","WRITE-IN**","9","0.24"
"14","Clay","County Sheriff","","NP","Scott Steffes","10653","46.67"
"14","Clay","County Sheriff","","NP","Mark Empting","12073","52.89"
"14","Clay","County Sheriff","","WI","WRITE-IN**","101","0.44"
"14","Clay","County Attorney","","NP","Brian J. Melton","19879","99.34"
"14","Clay","County Attorney","","WI","WRITE-IN**","133","0.66"
"14","Clay","Soil and Water Supervisor District 3","1027","NP","Randy Schellack","19747","99.55"
"14","Clay","Soil and Water Supervisor District 3","1027","WI","WRITE-IN**","89","0.45"
"14","Clay","Soil and Water Supervisor District 4","1027","NP","Paul G. Krabbenhoft","19810","99.59"
"14","Clay","Soil and Water Supervisor District 4","1027","WI","WRITE-IN**","82","0.41"
"14","Clay","Chief Justice - Supreme Court","","NP","Lorie Skjerven Gildea","17995","99.66"
"14","Clay","Chief Justice - Supreme Court","","WI","WRITE-IN**","61","0.34"
"14","Clay","Associate Justice - Supreme Court 1","","NP","Barry Anderson","17627","99.73"
"14","Clay","Associate Justice - Supreme Court 1","","WI","WRITE-IN**","48","0.27"
"14","Clay","Associate Justice - Supreme Court 2","","NP","Michelle MacDonald","8353","43.54"
"14","Clay","Associate Justice - Supreme Court 2","","NP","Margaret Chutich","10798","56.29"
"14","Clay","Associate Justice - Supreme Court 2","","WI","WRITE-IN**","33","0.17"
"14","Clay","Associate Justice - Supreme Court 5","","NP","Anne McKeig","17484","99.74"
"14","Clay","Associate Justice - Supreme Court 5","","WI","WRITE-IN**","45","0.26"
"14","Clay","Judge - Court of Appeals 2","","NP","Anthony L. Brown","6628","34.82"
"14","Clay","Judge - Court of Appeals 2","","NP","Lucinda Ellen Jesson","12382","65.06"
"14","Clay","Judge - Court of Appeals 2","","WI","WRITE-IN**","23","0.12"
"14","Clay","Judge - Court of Appeals 4","","NP","Tracy Smith","17540","99.77"
"14","Clay","Judge - Court of Appeals 4","","WI","WRITE-IN**","41","0.23"
"14","Clay","Judge - Court of Appeals 6","","NP","Renee L. Worke","17461","99.73"
"14","Clay","Judge - Court of Appeals 6","","WI","WRITE-IN**","47","0.27"
"14","Clay","Judge - Court of Appeals 7","","NP","Jill Flaskamp Halbrooks","17407","99.74"
"14","Clay","Judge - Court of Appeals 7","","WI","WRITE-IN**","46","0.26"
"14","Clay","Judge - Court of Appeals 12","","NP","Diane Bratvold","17426","99.72"
"14","Clay","Judge - Court of Appeals 12","","WI","WRITE-IN**","49","0.28"
"14","Clay","Judge - Court of Appeals 14","","NP","James B. Florey","17361","99.70"
"14","Clay","Judge - Court of Appeals 14","","WI","WRITE-IN**","52","0.30"
"14","Clay","Judge - 7th District Court 1","07","NP","Kris H. Davick-Halfen","17457","99.73"
"14","Clay","Judge - 7th District Court 1","07","WI","WRITE-IN**","47","0.27"
"14","Clay","Judge - 7th District Court 5","07","NP","Timothy M. Churchwell","17429","99.73"
"14","Clay","Judge - 7th District Court 5","07","WI","WRITE-IN**","47","0.27"
"14","Clay","Judge - 7th District Court 6","07","NP","Gail T. Kulick","17429","99.76"
"14","Clay","Judge - 7th District Court 6","07","WI","WRITE-IN**","42","0.24"
"14","Clay","Judge - 7th District Court 7","07","NP","Mary B. Mahler","17444","99.72"
"14","Clay","Judge - 7th District Court 7","07","WI","WRITE-IN**","49","0.28"
"14","Clay","Judge - 7th District Court 10","07","NP","Matthew M. Quinn","17344","99.77"
"14","Clay","Judge - 7th District Court 10","07","WI","WRITE-IN**","40","0.23"
"14","Clay","Judge - 7th District Court 16","07","NP","Gretchen D. Thilmony","17363","99.77"
"14","Clay","Judge - 7th District Court 16","07","WI","WRITE-IN**","40","0.23"
"14","Clay","Judge - 7th District Court 17","07","NP","Sharon Grewell Benson","17356","99.75"
"14","Clay","Judge - 7th District Court 17","07","WI","WRITE-IN**","44","0.25"
"14","Clay","Judge - 7th District Court 19","07","NP","Barbara R. Hanson","17395","99.72"
"14","Clay","Judge - 7th District Court 19","07","WI","WRITE-IN**","48","0.28"
"14","Clay","Judge - 7th District Court 20","07","NP","William J. Cashman","17317","99.74"
"14","Clay","Judge - 7th District Court 20","07","WI","WRITE-IN**","45","0.26"
"14","Clay","Judge - 7th District Court 29","07","NP","Shan C. Wang","17361","99.72"
"14","Clay","Judge - 7th District Court 29","07","WI","WRITE-IN**","49","0.28"
"15","Clearwater","U.S. Senate","","R","Jim Newberger","2080","59.65"
"15","Clearwater","U.S. Senate","","DFL","Amy Klobuchar","1302","37.34"
"15","Clearwater","U.S. Senate","","LMN","Dennis Schuller","75","2.15"
"15","Clearwater","U.S. Senate","","MGP","Paula M Overby","30","0.86"
"15","Clearwater","U.S. Senate","","WI","WRITE-IN**","0","0.00"
"15","Clearwater","U.S. Senate","Unexpired Term","R","Karin Housley","2168","62.46"
"15","Clearwater","U.S. Senate","Unexpired Term","DFL","Tina Smith","1159","33.39"
"15","Clearwater","U.S. Senate","Unexpired Term","LMN","Sarah Wellington","123","3.54"
"15","Clearwater","U.S. Senate","Unexpired Term","UA","Jerry Trooien","20","0.58"
"15","Clearwater","U.S. Senate","Unexpired Term","WI","WRITE-IN**","1","0.03"
"15","Clearwater","U.S. House","7","R","Dave Hughes","1981","56.79"
"15","Clearwater","U.S. House","7","DFL","Collin C. Peterson","1507","43.21"
"15","Clearwater","U.S. House","7","WI","WRITE-IN**","0","0.00"
"15","Clearwater","State House","2A","R","Matthew J. Grossell","1929","74.31"
"15","Clearwater","State House","2A","DFL","Michael Northbird","667","25.69"
"15","Clearwater","State House","2A","WI","WRITE-IN**","0","0.00"
